   103    0.27658E+04    0.94320E+00   -0.26557E+02
   104    0.27961E+04    0.95756E+00   -0.27210E+02
   105    0.28265E+04    0.97153E+00   -0.27859E+02
   106    0.28572E+04    0.98518E+00   -0.28503E+02
   107    0.28878E+04    0.99837E+00   -0.29139E+02
   108    0.29188E+04    0.10111E+01   -0.29770E+02
   109    0.29500E+04    0.10234E+01   -0.30393E+02
   110    0.29813E+04    0.10353E+01   -0.31007E+02
   111    0.30127E+04    0.10467E+01   -0.31612E+02
   112    0.30443E+04    0.10576E+01   -0.32209E+02
   113    0.30762E+04    0.10681E+01   -0.32796E+02
   114    0.31081E+04    0.10780E+01   -0.33372E+02
   115    0.31403E+04    0.10875E+01   -0.33936E+02
   116    0.31725E+04    0.10964E+01   -0.34488E+02
   117    0.32051E+04    0.11048E+01   -0.35028E+02
   118    0.32377E+04    0.11128E+01   -0.35555E+02
   119    0.32704E+04    0.11203E+01   -0.36067E+02
   120    0.33032E+04    0.11271E+01   -0.36566E+02
   121    0.33361E+04    0.11336E+01   -0.37049E+02
   122    0.33690E+04    0.11394E+01   -0.37517E+02
   123    0.34020E+04    0.11447E+01   -0.37969E+02
   124    0.34350E+04    0.11495E+01   -0.38403E+02
   125    0.34681E+04    0.11537E+01   -0.38821E+02
   126    0.35012E+04    0.11575E+01   -0.39221E+02
   127    0.35343E+04    0.11607E+01   -0.39602E+02
   128    0.35674E+04    0.11633E+01   -0.39965E+02
   129    0.36006E+04    0.11654E+01   -0.40309E+02
   130    0.36337E+04    0.11669E+01   -0.40631E+02
   131    0.36668E+04    0.11680E+01   -0.40935E+02
   132    0.37000E+04    0.11684E+01   -0.41216E+02
   133    0.37331E+04    0.11684E+01   -0.41477E+02
   134    0.37661E+04    0.11678E+01   -0.41714E+02
   135    0.37992E+04    0.11667E+01   -0.41930E+02
   136    0.38321E+04    0.11651E+01   -0.42120E+02
   137    0.38650E+04    0.11630E+01   -0.42288E+02
   138    0.38977E+04    0.11603E+01   -0.42431E+02
   139    0.39303E+04    0.11573E+01   -0.42549E+02
   140    0.39629E+04    0.11537E+01   -0.42642E+02
   141    0.39953E+04    0.11496E+01   -0.42709E+02
   142    0.40276E+04    0.11450E+01   -0.42750E+02
   143    0.40599E+04    0.11400E+01   -0.42765E+02
   144    0.40919E+04    0.11346E+01   -0.42753E+02
   145    0.41238E+04    0.11288E+01   -0.42714E+02
   146    0.41557E+04    0.11225E+01   -0.42648E+02
   147    0.41873E+04    0.11158E+01   -0.42552E+02
   148    0.42187E+04    0.11087E+01   -0.42429E+02
   149    0.42500E+04    0.11013E+01   -0.42277E+02
   150    0.42810E+04    0.10935E+01   -0.42094E+02
   151    0.43119E+04    0.10854E+01   -0.41883E+02
   152    0.43424E+04    0.10769E+01   -0.41643E+02
   153    0.43728E+04    0.10681E+01   -0.41370E+02
   154    0.44029E+04    0.10591E+01   -0.41069E+02
   155    0.44328E+04    0.10499E+01   -0.40737E+02
   156    0.44624E+04    0.10405E+01   -0.40376E+02
   157    0.44918E+04    0.10310E+01   -0.39983E+02
   158    0.45209E+04    0.10214E+01   -0.39560E+02
   159    0.45497E+04    0.10116E+01   -0.39107E+02
   160    0.45783E+04    0.10017E+01   -0.38622E+02
   161    0.46067E+04    0.99190E+00   -0.38108E+02
   162    0.46347E+04    0.98203E+00   -0.37563E+02
   163    0.46626E+04    0.97218E+00   -0.36988E+02
   164    0.46900E+04    0.96244E+00   -0.36382E+02
   165    0.47172E+04    0.95276E+00   -0.35745E+02
   166    0.47441E+04    0.94331E+00   -0.35078E+02
   167    0.47708E+04    0.93387E+00   -0.34382E+02
   168    0.47970E+04    0.92485E+00   -0.33654E+02
   169    0.48229E+04    0.91596E+00   -0.32895E+02
   170    0.48484E+04    0.90745E+00   -0.32107E+02
   171    0.48735E+04    0.89933E+00   -0.31287E+02
   172    0.48982E+04    0.89156E+00   -0.30436E+02
   173    0.49225E+04    0.88413E+00   -0.29556E+02
   174    0.49464E+04    0.87739E+00   -0.28646E+02
   175    0.49699E+04    0.87104E+00   -0.27705E+02
   176    0.49929E+04    0.86532E+00   -0.26734E+02
   177    0.50154E+04    0.86020E+00   -0.25734E+02
   178    0.50375E+04    0.85591E+00   -0.24705E+02
   179    0.50592E+04    0.85219E+00   -0.23645E+02
   180    0.50805E+04    0.84928E+00   -0.22558E+02
   181    0.51012E+04    0.84722E+00   -0.21443E+02
   182    0.51215E+04    0.84609E+00   -0.20299E+02
   183    0.51413E+04    0.84586E+00   -0.19128E+02
   184    0.51606E+04    0.84662E+00   -0.17929E+02
   185    0.51795E+04    0.84855E+00   -0.16705E+02
   186    0.51975E+04    0.85152E+00   -0.15452E+02
   187    0.52154E+04    0.85572E+00   -0.14174E+02
   188    0.52327E+04    0.86115E+00   -0.12871E+02
   189    0.52494E+04    0.86787E+00   -0.11541E+02
   190    0.52659E+04    0.87595E+00   -0.10189E+02
   191    0.52815E+04    0.88546E+00   -0.88104E+01
   192    0.52967E+04    0.89644E+00   -0.74082E+01
   193    0.53113E+04    0.90895E+00   -0.59840E+01
   194    0.53255E+04    0.92305E+00   -0.45360E+01
   195    0.53391E+04    0.93881E+00   -0.30664E+01
   196    0.53521E+04    0.95629E+00   -0.15749E+01
   197    0.53646E+04    0.97555E+00   -0.63116E-01
   198    0.53765E+04    0.99666E+00    0.14694E+01
   199    0.53879E+04    0.10197E+01    0.30217E+01
   200    0.53988E+04    0.10446E+01    0.45929E+01
   201    0.54091E+04    0.10716E+01    0.61833E+01
   202    0.54188E+04    0.11007E+01    0.77913E+01
   203    0.54279E+04    0.11318E+01    0.94174E+01
   204    0.54363E+04    0.11652E+01    0.11058E+02
   205    0.54442E+04    0.12007E+01    0.12716E+02
   206    0.54514E+04    0.12385E+01    0.14389E+02
   207    0.54580E+04    0.12786E+01    0.16077E+02
   208    0.54639E+04    0.13210E+01    0.17779E+02
   209    0.54692E+04    0.13658E+01    0.19494E+02
   210    0.54739E+04    0.14130E+01    0.21221E+02
   211    0.54780E+04    0.14628E+01    0.22959E+02
   212    0.54814E+04    0.15150E+01    0.24709E+02
   213    0.54842E+04    0.15698E+01    0.26469E+02
   214    0.54863E+04    0.16271E+01    0.28238E+02
   215    0.54879E+04    0.16872E+01    0.30014E+02
   216    0.54888E+04    0.17499E+01    0.31799E+02
   217    0.54892E+04    0.18154E+01    0.33591E+02
   218    0.54889E+04    0.18836E+01    0.35388E+02
   219    0.54880E+04    0.19546E+01    0.37191E+02
   220    0.54866E+04    0.20286E+01    0.38997E+02
   221    0.54845E+04    0.21053E+01    0.40807E+02
   222    0.54819E+04    0.21852E+01    0.42619E+02
   223    0.54785E+04    0.22679E+01    0.44433E+02
   224    0.54747E+04    0.23536E+01    0.46247E+02
   225    0.54703E+04    0.24425E+01    0.48062E+02
   226    0.54653E+04    0.25344E+01    0.49874E+02
   227    0.54596E+04    0.26296E+01    0.51686E+02
   228    0.54534E+04    0.27278E+01    0.53494E+02
   229    0.54467E+04    0.28293E+01    0.55298E+02
   230    0.54393E+04    0.29340E+01    0.57097E+02
   231    0.54313E+04    0.30420E+01    0.58891E+02
   232    0.54227E+04    0.31533E+01    0.60679E+02
   233    0.54136E+04    0.32681E+01    0.62457E+02
   234    0.54038E+04    0.33862E+01    0.64228E+02
   235    0.53936E+04    0.35077E+01    0.65989E+02
   236    0.53826E+04    0.36327E+01    0.67739E+02
   237    0.53711E+04    0.37612E+01    0.69478E+02
   238    0.53591E+04    0.38932E+01    0.71205E+02
   239    0.53466E+04    0.40288E+01    0.72918E+02
   240    0.53334E+04    0.41679E+01    0.74616E+02
   241    0.53197E+04    0.43106E+01    0.76299E+02
   242    0.53055E+04    0.44570E+01    0.77965E+02
   243    0.52908E+04    0.46070E+01    0.79614E+02
