   195    0.72380E+04    0.14386E+01   -0.75557E+02
   196    0.72777E+04    0.14301E+01   -0.75491E+02
   197    0.73172E+04    0.14212E+01   -0.75403E+02
   198    0.73564E+04    0.14118E+01   -0.75294E+02
   199    0.73952E+04    0.14020E+01   -0.75162E+02
   200    0.74337E+04    0.13918E+01   -0.75009E+02
   201    0.74717E+04    0.13812E+01   -0.74834E+02
   202    0.75095E+04    0.13702E+01   -0.74637E+02
   203    0.75468E+04    0.13588E+01   -0.74416E+02
   204    0.75836E+04    0.13471E+01   -0.74175E+02
   205    0.76200E+04    0.13350E+01   -0.73911E+02
   206    0.76560E+04    0.13226E+01   -0.73624E+02
   207    0.76915E+04    0.13099E+01   -0.73314E+02
   208    0.77265E+04    0.12969E+01   -0.72980E+02
   209    0.77610E+04    0.12836E+01   -0.72624E+02
   210    0.77950E+04    0.12701E+01   -0.72245E+02
   211    0.78286E+04    0.12564E+01   -0.71842E+02
   212    0.78616E+04    0.12424E+01   -0.71416E+02
   213    0.78941E+04    0.12283E+01   -0.70967E+02
   214    0.79261E+04    0.12139E+01   -0.70494E+02
   215    0.79576E+04    0.11995E+01   -0.69998E+02
   216    0.79885E+04    0.11848E+01   -0.69479E+02
   217    0.80189E+04    0.11701E+01   -0.68936E+02
   218    0.80488E+04    0.11552E+01   -0.68370E+02
   219    0.80782E+04    0.11402E+01   -0.67780E+02
   220    0.81070E+04    0.11251E+01   -0.67168E+02
   221    0.81353E+04    0.11100E+01   -0.66532E+02
   222    0.81631E+04    0.10948E+01   -0.65873E+02
   223    0.81902E+04    0.10796E+01   -0.65190E+02
   224    0.82169E+04    0.10644E+01   -0.64486E+02
   225    0.82429E+04    0.10491E+01   -0.63756E+02
   226    0.82684E+04    0.10339E+01   -0.63006E+02
   227    0.82932E+04    0.10187E+01   -0.62231E+02
   228    0.83176E+04    0.10035E+01   -0.61433E+02
   229    0.83413E+04    0.98839E+00   -0.60614E+02
   230    0.83644E+04    0.97327E+00   -0.59771E+02
   231    0.83869E+04    0.95823E+00   -0.58906E+02
   232    0.84088E+04    0.94319E+00   -0.58018E+02
   233    0.84301E+04    0.92834E+00   -0.57109E+02
   234    0.84506E+04    0.91353E+00   -0.56177E+02
   235    0.84706E+04    0.89881E+00   -0.55223E+02
   236    0.84899E+04    0.88416E+00   -0.54247E+02
   237    0.85086E+04    0.86964E+00   -0.53250E+02
   238    0.85266E+04    0.85530E+00   -0.52230E+02
   239    0.85441E+04    0.84098E+00   -0.51189E+02
   240    0.85607E+04    0.82673E+00   -0.50128E+02
   241    0.85769E+04    0.81268E+00   -0.49045E+02
   242    0.85924E+04    0.79867E+00   -0.47941E+02
   243    0.86072E+04    0.78483E+00   -0.46816E+02
   244    0.86214E+04    0.77107E+00   -0.45669E+02
   245    0.86349E+04    0.75743E+00   -0.44503E+02
   246    0.86477E+04    0.74391E+00   -0.43316E+02
   247    0.86600E+04    0.73042E+00   -0.42108E+02
   248    0.86715E+04    0.71729E+00   -0.40881E+02
   249    0.86825E+04    0.70401E+00   -0.39633E+02
   250    0.86928E+04    0.69099E+00   -0.38365E+02
   251    0.87025E+04    0.67793E+00   -0.37077E+02
   252    0.87114E+04    0.66507E+00   -0.35770E+02
   253    0.87199E+04    0.65224E+00   -0.34444E+02
   254    0.87277E+04    0.63977E+00   -0.33101E+02
   255    0.87347E+04    0.62740E+00   -0.31738E+02
   256    0.87412E+04    0.61553E+00   -0.30357E+02
   257    0.87470E+04    0.60376E+00   -0.28966E+02
   258    0.87521E+04    0.59249E+00   -0.27551E+02
   259    0.87566E+04    0.58161E+00   -0.26127E+02
   260    0.87605E+04    0.57117E+00   -0.24679E+02
   261    0.87637E+04    0.56112E+00   -0.23230E+02
   262    0.87662E+04    0.55172E+00   -0.21756E+02
   263    0.87683E+04    0.54278E+00   -0.20265E+02
   264    0.87696E+04    0.53443E+00   -0.18765E+02
   265    0.87701E+04    0.52661E+00   -0.17262E+02
   266    0.87700E+04    0.51960E+00   -0.15734E+02
   267    0.87692E+04    0.51304E+00   -0.14203E+02
   268    0.87677E+04    0.50737E+00   -0.12655E+02
   269    0.87655E+04    0.50230E+00   -0.11095E+02
   270    0.87627E+04    0.49796E+00   -0.95253E+01
   271    0.87592E+04    0.49430E+00   -0.79441E+01
   272    0.87552E+04    0.49167E+00   -0.63592E+01
   273    0.87504E+04    0.48950E+00   -0.47554E+01
   274    0.87450E+04    0.48842E+00   -0.31548E+01
   275    0.87389E+04    0.48796E+00   -0.15351E+01
   276    0.87323E+04    0.48837E+00    0.81709E-01
   277    0.87248E+04    0.48968E+00    0.17181E+01
   278    0.87168E+04    0.49186E+00    0.33520E+01
   279    0.87082E+04    0.49488E+00    0.49909E+01
   280    0.86988E+04    0.49877E+00    0.66500E+01
   281    0.86890E+04    0.50364E+00    0.83071E+01
   282    0.86783E+04    0.50922E+00    0.99699E+01
   283    0.86671E+04    0.51579E+00    0.11638E+02
   284    0.86552E+04    0.52330E+00    0.13313E+02
   285    0.86427E+04    0.53180E+00    0.14994E+02
   286    0.86295E+04    0.54115E+00    0.16674E+02
   287    0.86156E+04    0.55142E+00    0.18367E+02
   288    0.86012E+04    0.56262E+00    0.20060E+02
   289    0.85861E+04    0.57473E+00    0.21760E+02
   290    0.85704E+04    0.58764E+00    0.23467E+02
   291    0.85541E+04    0.60211E+00    0.25167E+02
   292    0.85368E+04    0.61708E+00    0.26881E+02
   293    0.85193E+04    0.63221E+00    0.28589E+02
   294    0.85009E+04    0.64902E+00    0.30311E+02
   295    0.84821E+04    0.66607E+00    0.32027E+02
   296    0.84626E+04    0.68487E+00    0.33751E+02
   297    0.84424E+04    0.70324E+00    0.35484E+02
   298    0.84215E+04    0.72343E+00    0.37210E+02
   299    0.84001E+04    0.74476E+00    0.38937E+02
   300    0.83780E+04    0.76575E+00    0.40666E+02
   301    0.83552E+04    0.78795E+00    0.42405E+02
   302    0.83319E+04    0.81067E+00    0.44151E+02
   303    0.83080E+04    0.83473E+00    0.45891E+02
   304    0.82835E+04    0.86020E+00    0.47623E+02
   305    0.82584E+04    0.88565E+00    0.49362E+02
   306    0.82327E+04    0.91190E+00    0.51099E+02
   307    0.82064E+04    0.93901E+00    0.52828E+02
   308    0.81795E+04    0.96855E+00    0.54568E+02
   309    0.81522E+04    0.99761E+00    0.56290E+02
   310    0.81242E+04    0.10270E+01    0.58016E+02
   311    0.80957E+04    0.10590E+01    0.59730E+02
   312    0.80668E+04    0.10908E+01    0.61446E+02
   313    0.80372E+04    0.11238E+01    0.63149E+02
   314    0.80072E+04    0.11582E+01    0.64853E+02
   315    0.79766E+04    0.11925E+01    0.66543E+02
   316    0.79456E+04    0.12283E+01    0.68225E+02
   317    0.79140E+04    0.12642E+01    0.69899E+02
   318    0.78820E+04    0.13024E+01    0.71564E+02
   319    0.78495E+04    0.13408E+01    0.73220E+02
   320    0.78165E+04    0.13803E+01    0.74873E+02
   321    0.77831E+04    0.14216E+01    0.76508E+02
   322    0.77492E+04    0.14626E+01    0.78131E+02
   323    0.77148E+04    0.15048E+01    0.79743E+02
   324    0.76800E+04    0.15490E+01    0.81335E+02
   325    0.76449E+04    0.15916E+01    0.82928E+02
   326    0.76092E+04    0.16372E+01    0.84493E+02
   327    0.75731E+04    0.16835E+01    0.86051E+02
   328    0.75366E+04    0.17299E+01    0.87601E+02
   329    0.74997E+04    0.17779E+01    0.89128E+02
   330    0.74624E+04    0.18261E+01    0.90639E+02
   331    0.74248E+04    0.18754E+01    0.92140E+02
   332    0.73867E+04    0.19265E+01    0.93631E+02
   333    0.73482E+04    0.19781E+01    0.95104E+02
   334    0.73094E+04    0.20309E+01    0.96559E+02
   335    0.72701E+04    0.20835E+01    0.97994E+02
   336    0.72305E+04    0.21375E+01    0.99416E+02
   337    0.71906E+04    0.21930E+01    0.10081E+03
   338    0.71503E+04    0.22485E+01    0.10220E+03
   339    0.71097E+04    0.23063E+01    0.10356E+03
   340    0.70687E+04    0.23643E+01    0.10492E+03
   341    0.70273E+04    0.24225E+01    0.10625E+03
   342    0.69856E+04    0.24832E+01    0.10756E+03
   343    0.69436E+04    0.25436E+01    0.10886E+03
   344    0.69013E+04    0.26052E+01    0.11013E+03
   345    0.68586E+04    0.26672E+01    0.11139E+03
   346    0.68156E+04    0.27314E+01    0.11264E+03
   347    0.67723E+04    0.27954E+01    0.11386E+03
   348    0.67287E+04    0.28602E+01    0.11506E+03
   349    0.66847E+04    0.29265E+01    0.11624E+03
   350    0.66405E+04    0.29929E+01    0.11741E+03
   351    0.65961E+04    0.30610E+01    0.11855E+03
   352    0.65512E+04    0.31300E+01    0.11968E+03
   353    0.65061E+04    0.31993E+01    0.12079E+03
   354    0.64607E+04    0.32695E+01    0.12187E+03
   355    0.64151E+04    0.33407E+01    0.12293E+03
   356    0.63693E+04    0.34129E+01    0.12398E+03
   357    0.63232E+04    0.34854E+01    0.12501E+03
   358    0.62770E+04    0.35574E+01    0.12602E+03
   359    0.62304E+04    0.36305E+01    0.12700E+03
   360    0.61837E+04    0.37047E+01    0.12796E+03
   361    0.61368E+04    0.37792E+01    0.12890E+03
   362    0.60898E+04    0.38541E+01    0.12982E+03
   363    0.60426E+04    0.39302E+01    0.13071E+03
   364    0.59952E+04    0.40051E+01    0.13158E+03
   365    0.59477E+04    0.40812E+01    0.13243E+03
   366    0.59000E+04    0.41577E+01    0.13326E+03
   367    0.58523E+04    0.42332E+01    0.13406E+03
   368    0.58043E+04    0.43099E+01    0.13484E+03
   369    0.57564E+04    0.43871E+01    0.13559E+03
   370    0.57084E+04    0.44641E+01    0.13633E+03
   371    0.56602E+04    0.45408E+01    0.13703E+03
   372    0.56119E+04    0.46180E+01    0.13772E+03
   373    0.55636E+04    0.46951E+01    0.13838E+03
   374    0.55152E+04    0.47727E+01    0.13902E+03
   375    0.54667E+04    0.48501E+01    0.13963E+03
   376    0.54183E+04    0.49282E+01    0.14021E+03
   377    0.53698E+04    0.50054E+01    0.14078E+03
   378    0.53213E+04    0.50825E+01    0.14131E+03
   379    0.52727E+04    0.51602E+01    0.14183E+03
   380    0.52242E+04    0.52386E+01    0.14232E+03
   381    0.51757E+04    0.53140E+01    0.14278E+03
   382    0.51270E+04    0.53915E+01    0.14322E+03
   383    0.50785E+04    0.54683E+01    0.14363E+03
   384    0.50301E+04    0.55443E+01    0.14401E+03
   385    0.49815E+04    0.56218E+01    0.14438E+03
   386    0.49331E+04    0.56986E+01    0.14471E+03
   387    0.48846E+04    0.57747E+01    0.14502E+03
   388    0.48362E+04    0.58509E+01    0.14530E+03
   389    0.47878E+04    0.59249E+01    0.14556E+03
   390    0.47395E+04    0.60019E+01    0.14579E+03
   391    0.46913E+04    0.60776E+01    0.14600E+03
   392    0.46431E+04    0.61549E+01    0.14618E+03
   393    0.45951E+04    0.62308E+01    0.14633E+03
   394    0.45470E+04    0.63069E+01    0.14646E+03
   395    0.44990E+04    0.63825E+01    0.14656E+03
   396    0.44512E+04    0.64582E+01    0.14663E+03
   397    0.44034E+04    0.65341E+01    0.14667E+03
   398    0.43557E+04    0.66095E+01    0.14669E+03
   399    0.43081E+04    0.66852E+01    0.14668E+03
   400    0.42606E+04    0.67611E+01    0.14665E+03
   401    0.42132E+04    0.68365E+01    0.14658E+03
   402    0.41660E+04    0.69114E+01    0.14649E+03
   403    0.41189E+04    0.69871E+01    0.14638E+03
   404    0.40718E+04    0.70621E+01    0.14623E+03
   405    0.40250E+04    0.71364E+01    0.14607E+03
   406    0.39782E+04    0.72113E+01    0.14587E+03
   407    0.39316E+04    0.72852E+01    0.14565E+03
   408    0.38852E+04    0.73588E+01    0.14541E+03
   409    0.38390E+04    0.74328E+01    0.14514E+03
   410    0.37929E+04    0.75050E+01    0.14485E+03
   411    0.37471E+04    0.75773E+01    0.14454E+03
   412    0.37014E+04    0.76490E+01    0.14420E+03
   413    0.36559E+04    0.77201E+01    0.14384E+03
   414    0.36105E+04    0.77904E+01    0.14346E+03
   415    0.35655E+04    0.78606E+01    0.14306E+03
   416    0.35205E+04    0.79292E+01    0.14263E+03
   417    0.34758E+04    0.79976E+01    0.14219E+03
   418    0.34314E+04    0.80633E+01    0.14172E+03
   419    0.33872E+04    0.81295E+01    0.14124E+03
   420    0.33432E+04    0.81951E+01    0.14073E+03
   421    0.32995E+04    0.82594E+01    0.14020E+03
   422    0.32560E+04    0.83224E+01    0.13966E+03
   423    0.32128E+04    0.83839E+01    0.13909E+03
   424    0.31697E+04    0.84446E+01    0.13851E+03
   425    0.31270E+04    0.85037E+01    0.13791E+03
   426    0.30846E+04    0.85625E+01    0.13729E+03
   427    0.30424E+04    0.86196E+01    0.13665E+03
   428    0.30005E+04    0.86756E+01    0.13599E+03
   429    0.29588E+04    0.87304E+01    0.13532E+03
   430    0.29176E+04    0.87846E+01    0.13463E+03
   431    0.28765E+04    0.88368E+01    0.13392E+03
   432    0.28357E+04    0.88876E+01    0.13319E+03
   433    0.27953E+04    0.89383E+01    0.13245E+03
   434    0.27552E+04    0.89867E+01    0.13168E+03
   435    0.27153E+04    0.90349E+01    0.13091E+03
   436    0.26758E+04    0.90813E+01    0.13011E+03
   437    0.26367E+04    0.91260E+01    0.12930E+03
   438    0.25978E+04    0.91695E+01    0.12847E+03
   439    0.25593E+04    0.92125E+01    0.12762E+03
   440    0.25211E+04    0.92534E+01    0.12676E+03
   441    0.24833E+04    0.92930E+01    0.12588E+03
   442    0.24457E+04    0.93310E+01    0.12499E+03
   443    0.24086E+04    0.93683E+01    0.12408E+03
   444    0.23718E+04    0.94047E+01    0.12315E+03
   445    0.23354E+04    0.94379E+01    0.12221E+03
   446    0.22992E+04    0.94715E+01    0.12125E+03
   447    0.22635E+04    0.95040E+01    0.12027E+03
   448    0.22280E+04    0.95338E+01    0.11927E+03
   449    0.21931E+04    0.95630E+01    0.11826E+03
   450    0.21585E+04    0.95917E+01    0.11724E+03
   451    0.21242E+04    0.96181E+01    0.11619E+03
   452    0.20903E+04    0.96438E+01    0.11513E+03
   453    0.20569E+04    0.96686E+01    0.11405E+03
   454    0.20238E+04    0.96916E+01    0.11296E+03
   455    0.19910E+04    0.97135E+01    0.11185E+03
   456    0.19588E+04    0.97334E+01    0.11073E+03
   457    0.19267E+04    0.97528E+01    0.10959E+03
   458    0.18952E+04    0.97707E+01    0.10845E+03
   459    0.18640E+04    0.97879E+01    0.10730E+03
   460    0.18332E+04    0.98027E+01    0.10613E+03
   461    0.18027E+04    0.98165E+01    0.10495E+03
   462    0.17726E+04    0.98285E+01    0.10377E+03
   463    0.17428E+04    0.98400E+01    0.10257E+03
   464    0.17134E+04    0.98502E+01    0.10137E+03
   465    0.16844E+04    0.98591E+01    0.10016E+03
   466    0.16557E+04    0.98657E+01    0.98946E+02
   467    0.16275E+04    0.98714E+01    0.97722E+02
   468    0.15996E+04    0.98761E+01    0.96495E+02
   469    0.15721E+04    0.98783E+01    0.95258E+02
   470    0.15450E+04    0.98801E+01    0.94018E+02
   471    0.15181E+04    0.98813E+01    0.92777E+02
   472    0.14917E+04    0.98804E+01    0.91528E+02
   473    0.14656E+04    0.98781E+01    0.90278E+02
   474    0.14400E+04    0.98749E+01    0.89021E+02
   475    0.14147E+04    0.98692E+01    0.87766E+02
   476    0.13897E+04    0.98632E+01    0.86510E+02
   477    0.13651E+04    0.98554E+01    0.85245E+02
   478    0.13409E+04    0.98455E+01    0.83990E+02
   479    0.13171E+04    0.98351E+01    0.82721E+02
   480    0.12936E+04    0.98231E+01    0.81457E+02
   481    0.12705E+04    0.98096E+01    0.80197E+02
   482    0.12478E+04    0.97952E+01    0.78934E+02
   483    0.12254E+04    0.97790E+01    0.77668E+02
   484    0.12033E+04    0.97616E+01    0.76404E+02
   485    0.11817E+04    0.97423E+01    0.75142E+02
   486    0.11605E+04    0.97224E+01    0.73880E+02
   487    0.11396E+04    0.97011E+01    0.72619E+02
   488    0.11191E+04    0.96774E+01    0.71361E+02
   489    0.10990E+04    0.96528E+01    0.70104E+02
   490    0.10793E+04    0.96273E+01    0.68850E+02
   491    0.10598E+04    0.95999E+01    0.67597E+02
   492    0.10408E+04    0.95712E+01    0.66346E+02
   493    0.10222E+04    0.95398E+01    0.65099E+02
   494    0.10040E+04    0.95084E+01    0.63854E+02
   495    0.98609E+03    0.94747E+01    0.62612E+02
   496    0.96858E+03    0.94402E+01    0.61372E+02
   497    0.95146E+03    0.94039E+01    0.60136E+02
   498    0.93476E+03    0.93650E+01    0.58902E+02
   499    0.91853E+03    0.93257E+01    0.57674E+02
   500    0.90265E+03    0.92836E+01    0.56446E+02
   501    0.88704E+03    0.92409E+01    0.55223E+02
   502    0.87200E+03    0.91967E+01    0.54004E+02
   503    0.85723E+03    0.91504E+01    0.52788E+02
   504    0.84280E+03    0.91026E+01    0.51578E+02
   505    0.82893E+03    0.90541E+01    0.50372E+02
   506    0.81525E+03    0.90043E+01    0.49172E+02
   507    0.80205E+03    0.89529E+01    0.47977E+02
   508    0.78910E+03    0.89009E+01    0.46789E+02
   509    0.77656E+03    0.88473E+01    0.45606E+02
   510    0.76426E+03    0.87928E+01    0.44430E+02
   511    0.75243E+03    0.87371E+01    0.43261E+02
