   103    0.31871E+04    0.92904E+00   -0.30990E+02
   104    0.32243E+04    0.94239E+00   -0.31689E+02
   105    0.32617E+04    0.95538E+00   -0.32383E+02
   106    0.32992E+04    0.96808E+00   -0.33071E+02
   107    0.33367E+04    0.98035E+00   -0.33751E+02
   108    0.33744E+04    0.99226E+00   -0.34424E+02
   109    0.34123E+04    0.10037E+01   -0.35088E+02
   110    0.34503E+04    0.10148E+01   -0.35742E+02
   111    0.34883E+04    0.10254E+01   -0.36387E+02
   112    0.35265E+04    0.10357E+01   -0.37023E+02
   113    0.35648E+04    0.10455E+01   -0.37646E+02
   114    0.36031E+04    0.10548E+01   -0.38258E+02
   115    0.36416E+04    0.10638E+01   -0.38857E+02
   116    0.36801E+04    0.10721E+01   -0.39442E+02
   117    0.37188E+04    0.10800E+01   -0.40013E+02
   118    0.37576E+04    0.10875E+01   -0.40570E+02
   119    0.37963E+04    0.10945E+01   -0.41111E+02
   120    0.38351E+04    0.11008E+01   -0.41635E+02
   121    0.38739E+04    0.11068E+01   -0.42142E+02
   122    0.39126E+04    0.11121E+01   -0.42631E+02
   123    0.39514E+04    0.11169E+01   -0.43103E+02
   124    0.39901E+04    0.11211E+01   -0.43554E+02
   125    0.40288E+04    0.11248E+01   -0.43985E+02
   126    0.40674E+04    0.11279E+01   -0.44396E+02
   127    0.41060E+04    0.11304E+01   -0.44787E+02
   128    0.41445E+04    0.11325E+01   -0.45156E+02
   129    0.41829E+04    0.11338E+01   -0.45501E+02
   130    0.42213E+04    0.11345E+01   -0.45823E+02
   131    0.42596E+04    0.11347E+01   -0.46123E+02
   132    0.42978E+04    0.11342E+01   -0.46397E+02
   133    0.43359E+04    0.11332E+01   -0.46648E+02
   134    0.43739E+04    0.11317E+01   -0.46872E+02
   135    0.44117E+04    0.11295E+01   -0.47071E+02
   136    0.44493E+04    0.11267E+01   -0.47242E+02
   137    0.44868E+04    0.11235E+01   -0.47387E+02
   138    0.45241E+04    0.11196E+01   -0.47505E+02
   139    0.45610E+04    0.11153E+01   -0.47595E+02
   140    0.45979E+04    0.11104E+01   -0.47658E+02
   141    0.46345E+04    0.11049E+01   -0.47692E+02
   142    0.46709E+04    0.10990E+01   -0.47697E+02
   143    0.47071E+04    0.10926E+01   -0.47674E+02
   144    0.47429E+04    0.10857E+01   -0.47622E+02
   145    0.47785E+04    0.10785E+01   -0.47540E+02
   146    0.48139E+04    0.10707E+01   -0.47428E+02
   147    0.48489E+04    0.10625E+01   -0.47286E+02
   148    0.48835E+04    0.10538E+01   -0.47113E+02
   149    0.49180E+04    0.10448E+01   -0.46910E+02
   150    0.49519E+04    0.10355E+01   -0.46674E+02
   151    0.49856E+04    0.10258E+01   -0.46408E+02
   152    0.50188E+04    0.10156E+01   -0.46110E+02
   153    0.50517E+04    0.10052E+01   -0.45779E+02
   154    0.50842E+04    0.99459E+00   -0.45417E+02
   155    0.51163E+04    0.98369E+00   -0.45023E+02
   156    0.51478E+04    0.97257E+00   -0.44597E+02
   157    0.51791E+04    0.96122E+00   -0.44139E+02
   158    0.52100E+04    0.94976E+00   -0.43648E+02
   159    0.52403E+04    0.93803E+00   -0.43125E+02
   160    0.52703E+04    0.92620E+00   -0.42569E+02
   161    0.52998E+04    0.91436E+00   -0.41982E+02
   162    0.53289E+04    0.90238E+00   -0.41363E+02
   163    0.53577E+04    0.89033E+00   -0.40711E+02
   164    0.53858E+04    0.87831E+00   -0.40028E+02
   165    0.54136E+04    0.86627E+00   -0.39311E+02
   166    0.54409E+04    0.85435E+00   -0.38563E+02
   167    0.54678E+04    0.84235E+00   -0.37784E+02
   168    0.54940E+04    0.83066E+00   -0.36972E+02
   169    0.55198E+04    0.81899E+00   -0.36128E+02
   170    0.55451E+04    0.80758E+00   -0.35252E+02
   171    0.55697E+04    0.79644E+00   -0.34343E+02
   172    0.55938E+04    0.78551E+00   -0.33402E+02
   173    0.56172E+04    0.77481E+00   -0.32430E+02
   174    0.56401E+04    0.76464E+00   -0.31427E+02
   175    0.56624E+04    0.75472E+00   -0.30391E+02
   176    0.56841E+04    0.74530E+00   -0.29324E+02
   177    0.57051E+04    0.73630E+00   -0.28227E+02
   178    0.57255E+04    0.72798E+00   -0.27099E+02
   179    0.57452E+04    0.72004E+00   -0.25940E+02
   180    0.57645E+04    0.71274E+00   -0.24752E+02
   181    0.57830E+04    0.70609E+00   -0.23535E+02
   182    0.58009E+04    0.70018E+00   -0.22288E+02
   183    0.58180E+04    0.69496E+00   -0.21013E+02
   184    0.58346E+04    0.69051E+00   -0.19710E+02
   185    0.58506E+04    0.68701E+00   -0.18381E+02
   186    0.58655E+04    0.68432E+00   -0.17023E+02
   187    0.58801E+04    0.68262E+00   -0.15638E+02
   188    0.58939E+04    0.68189E+00   -0.14228E+02
   189    0.59070E+04    0.68220E+00   -0.12793E+02
   190    0.59197E+04    0.68361E+00   -0.11333E+02
   191    0.59314E+04    0.68617E+00   -0.98473E+01
   192    0.59425E+04    0.68991E+00   -0.83379E+01
   193    0.59528E+04    0.69489E+00   -0.68065E+01
   194    0.59625E+04    0.70117E+00   -0.52513E+01
   195    0.59714E+04    0.70880E+00   -0.36748E+01
   196    0.59796E+04    0.71783E+00   -0.20766E+01
   197    0.59871E+04    0.72832E+00   -0.45854E+00
   198    0.59939E+04    0.74032E+00    0.11799E+01
   199    0.60000E+04    0.75388E+00    0.28376E+01
   200    0.60054E+04    0.76905E+00    0.45134E+01
   201    0.60100E+04    0.78589E+00    0.62079E+01
   202    0.60139E+04    0.80442E+00    0.79193E+01
   203    0.60171E+04    0.82468E+00    0.96480E+01
   204    0.60194E+04    0.84671E+00    0.11391E+02
   205    0.60210E+04    0.87052E+00    0.13150E+02
   206    0.60217E+04    0.89617E+00    0.14923E+02
   207    0.60218E+04    0.92365E+00    0.16710E+02
   208    0.60210E+04    0.95302E+00    0.18510E+02
   209    0.60194E+04    0.98430E+00    0.20322E+02
   210    0.60171E+04    0.10175E+01    0.22146E+02
   211    0.60141E+04    0.10527E+01    0.23980E+02
   212    0.60102E+04    0.10899E+01    0.25824E+02
   213    0.60056E+04    0.11292E+01    0.27677E+02
   214    0.60002E+04    0.11705E+01    0.29538E+02
   215    0.59941E+04    0.12139E+01    0.31406E+02
   216    0.59872E+04    0.12594E+01    0.33280E+02
   217    0.59797E+04    0.13071E+01    0.35160E+02
   218    0.59714E+04    0.13569E+01    0.37045E+02
   219    0.59624E+04    0.14089E+01    0.38935E+02
   220    0.59527E+04    0.14633E+01    0.40825E+02
   221    0.59423E+04    0.15198E+01    0.42718E+02
   222    0.59312E+04    0.15787E+01    0.44613E+02
   223    0.59193E+04    0.16399E+01    0.46508E+02
   224    0.59068E+04    0.17033E+01    0.48401E+02
   225    0.58936E+04    0.17692E+01    0.50294E+02
   226    0.58798E+04    0.18375E+01    0.52183E+02
   227    0.58651E+04    0.19082E+01    0.54069E+02
   228    0.58499E+04    0.19813E+01    0.55950E+02
   229    0.58341E+04    0.20569E+01    0.57826E+02
   230    0.58175E+04    0.21350E+01    0.59695E+02
   231    0.58002E+04    0.22156E+01    0.61558E+02
   232    0.57823E+04    0.22987E+01    0.63412E+02
   233    0.57638E+04    0.23844E+01    0.65256E+02
   234    0.57445E+04    0.24726E+01    0.67090E+02
   235    0.57246E+04    0.25635E+01    0.68912E+02
   236    0.57041E+04    0.26569E+01    0.70722E+02
   237    0.56829E+04    0.27530E+01    0.72519E+02
   238    0.56611E+04    0.28518E+01    0.74301E+02
   239    0.56387E+04    0.29532E+01    0.76069E+02
   240    0.56156E+04    0.30572E+01    0.77819E+02
   241    0.55921E+04    0.31640E+01    0.79552E+02
   242    0.55679E+04    0.32734E+01    0.81267E+02
   243    0.55431E+04    0.33855E+01    0.82962E+02
   244    0.55178E+04    0.35004E+01    0.84638E+02
   245    0.54919E+04    0.36180E+01    0.86291E+02
   246    0.54654E+04    0.37384E+01    0.87922E+02
   247    0.54385E+04    0.38614E+01    0.89530E+02
   248    0.54109E+04    0.39875E+01    0.91113E+02
   249    0.53830E+04    0.41161E+01    0.92672E+02
   250    0.53545E+04    0.42476E+01    0.94203E+02
   251    0.53256E+04    0.43818E+01    0.95708E+02
   252    0.52960E+04    0.45188E+01    0.97185E+02
   253    0.52662E+04    0.46584E+01    0.98632E+02
   254    0.52359E+04    0.48008E+01    0.10005E+03
   255    0.52051E+04    0.49457E+01    0.10144E+03
   256    0.51739E+04    0.50934E+01    0.10280E+03
   257    0.51423E+04    0.52435E+01    0.10413E+03
   258    0.51102E+04    0.53963E+01    0.10543E+03
   259    0.50778E+04    0.55515E+01    0.10669E+03
   260    0.50450E+04    0.57092E+01    0.10792E+03
   261    0.50119E+04    0.58692E+01    0.10912E+03
   262    0.49783E+04    0.60318E+01    0.11028E+03
   263    0.49446E+04    0.61966E+01    0.11142E+03
   264    0.49104E+04    0.63638E+01    0.11252E+03
   265    0.48758E+04    0.65331E+01    0.11357E+03
   266    0.48410E+04    0.67048E+01    0.11461E+03
   267    0.48058E+04    0.68785E+01    0.11559E+03
   268    0.47703E+04    0.70544E+01    0.11655E+03
   269    0.47344E+04    0.72324E+01    0.11747E+03
   270    0.46984E+04    0.74123E+01    0.11835E+03
   271    0.46620E+04    0.75941E+01    0.11919E+03
   272    0.46256E+04    0.77780E+01    0.11999E+03
   273    0.45888E+04    0.79635E+01    0.12076E+03
   274    0.45519E+04    0.81510E+01    0.12148E+03
   275    0.45148E+04    0.83401E+01    0.12217E+03
   276    0.44775E+04    0.85308E+01    0.12281E+03
   277    0.44400E+04    0.87233E+01    0.12342E+03
   278    0.44024E+04    0.89172E+01    0.12398E+03
   279    0.43646E+04    0.91126E+01    0.12449E+03
   280    0.43267E+04    0.93094E+01    0.12498E+03
   281    0.42889E+04    0.95076E+01    0.12542E+03
   282    0.42507E+04    0.97069E+01    0.12581E+03
   283    0.42126E+04    0.99075E+01    0.12616E+03
   284    0.41744E+04    0.10109E+02    0.12647E+03
   285    0.41361E+04    0.10312E+02    0.12674E+03
   286    0.40978E+04    0.10516E+02    0.12695E+03
   287    0.40594E+04    0.10721E+02    0.12714E+03
   288    0.40211E+04    0.10926E+02    0.12727E+03
   289    0.39827E+04    0.11133E+02    0.12736E+03
   290    0.39444E+04    0.11340E+02    0.12740E+03
   291    0.39061E+04    0.11548E+02    0.12740E+03
   292    0.38676E+04    0.11756E+02    0.12735E+03
   293    0.38295E+04    0.11964E+02    0.12725E+03
   294    0.37913E+04    0.12173E+02    0.12712E+03
   295    0.37534E+04    0.12382E+02    0.12693E+03
   296    0.37154E+04    0.12592E+02    0.12670E+03
   297    0.36775E+04    0.12801E+02    0.12643E+03
   298    0.36397E+04    0.13011E+02    0.12611E+03
   299    0.36021E+04    0.13221E+02    0.12573E+03
   300    0.35647E+04    0.13429E+02    0.12531E+03
   301    0.35273E+04    0.13638E+02    0.12485E+03
   302    0.34903E+04    0.13847E+02    0.12435E+03
   303    0.34534E+04    0.14055E+02    0.12379E+03
   304    0.34166E+04    0.14263E+02    0.12318E+03
   305    0.33801E+04    0.14470E+02    0.12254E+03
   306    0.33438E+04    0.14677E+02    0.12184E+03
   307    0.33077E+04    0.14882E+02    0.12110E+03
   308    0.32719E+04    0.15089E+02    0.12033E+03
   309    0.32364E+04    0.15293E+02    0.11949E+03
   310    0.32010E+04    0.15496E+02    0.11862E+03
   311    0.31659E+04    0.15699E+02    0.11770E+03
   312    0.31312E+04    0.15900E+02    0.11675E+03
   313    0.30967E+04    0.16101E+02    0.11575E+03
   314    0.30624E+04    0.16300E+02    0.11471E+03
   315    0.30285E+04    0.16497E+02    0.11363E+03
   316    0.29949E+04    0.16694E+02    0.11250E+03
   317    0.29616E+04    0.16888E+02    0.11134E+03
   318    0.29286E+04    0.17081E+02    0.11013E+03
   319    0.28960E+04    0.17273E+02    0.10889E+03
   320    0.28638E+04    0.17462E+02    0.10762E+03
   321    0.28318E+04    0.17651E+02    0.10630E+03
   322    0.28002E+04    0.17837E+02    0.10494E+03
   323    0.27690E+04    0.18021E+02    0.10355E+03
   324    0.27382E+04    0.18203E+02    0.10211E+03
   325    0.27078E+04    0.18381E+02    0.10065E+03
   326    0.26777E+04    0.18559E+02    0.99144E+02
   327    0.26480E+04    0.18734E+02    0.97608E+02
   328    0.26188E+04    0.18906E+02    0.96046E+02
   329    0.25899E+04    0.19076E+02    0.94442E+02
   330    0.25615E+04    0.19243E+02    0.92805E+02
   331    0.25336E+04    0.19407E+02    0.91142E+02
   332    0.25060E+04    0.19569E+02    0.89454E+02
   333    0.24789E+04    0.19728E+02    0.87735E+02
   334    0.24523E+04    0.19884E+02    0.85984E+02
   335    0.24260E+04    0.20036E+02    0.84202E+02
   336    0.24002E+04    0.20185E+02    0.82397E+02
   337    0.23750E+04    0.20331E+02    0.80555E+02
   338    0.23501E+04    0.20474E+02    0.78698E+02
   339    0.23259E+04    0.20614E+02    0.76813E+02
   340    0.23021E+04    0.20750E+02    0.74913E+02
   341    0.22787E+04    0.20881E+02    0.72979E+02
   342    0.22558E+04    0.21011E+02    0.71024E+02
   343    0.22335E+04    0.21135E+02    0.69050E+02
   344    0.22117E+04    0.21256E+02    0.67056E+02
   345    0.21904E+04    0.21373E+02    0.65045E+02
   346    0.21696E+04    0.21486E+02    0.63022E+02
   347    0.21493E+04    0.21595E+02    0.60975E+02
   348    0.21295E+04    0.21699E+02    0.58910E+02
   349    0.21103E+04    0.21799E+02    0.56829E+02
   350    0.20916E+04    0.21894E+02    0.54739E+02
   351    0.20737E+04    0.21985E+02    0.52634E+02
   352    0.20560E+04    0.22072E+02    0.50513E+02
   353    0.20390E+04    0.22154E+02    0.48392E+02
   354    0.20225E+04    0.22232E+02    0.46249E+02
   355    0.20065E+04    0.22305E+02    0.44098E+02
   356    0.19911E+04    0.22374E+02    0.41948E+02
   357    0.19763E+04    0.22438E+02    0.39783E+02
   358    0.19620E+04    0.22496E+02    0.37619E+02
   359    0.19482E+04    0.22551E+02    0.35442E+02
   360    0.19349E+04    0.22601E+02    0.33262E+02
   361    0.19222E+04    0.22647E+02    0.31075E+02
   362    0.19101E+04    0.22688E+02    0.28885E+02
   363    0.18984E+04    0.22724E+02    0.26694E+02
   364    0.18873E+04    0.22755E+02    0.24498E+02
   365    0.18767E+04    0.22782E+02    0.22304E+02
   366    0.18667E+04    0.22805E+02    0.20109E+02
   367    0.18572E+04    0.22822E+02    0.17915E+02
   368    0.18481E+04    0.22834E+02    0.15724E+02
   369    0.18397E+04    0.22843E+02    0.13534E+02
   370    0.18317E+04    0.22847E+02    0.11351E+02
   371    0.18242E+04    0.22845E+02    0.91707E+01
   372    0.18173E+04    0.22839E+02    0.69980E+01
   373    0.18108E+04    0.22829E+02    0.48302E+01
   374    0.18049E+04    0.22814E+02    0.26713E+01
   375    0.17994E+04    0.22795E+02    0.52146E+00
   376    0.17945E+04    0.22771E+02   -0.16191E+01
   377    0.17900E+04    0.22742E+02   -0.37472E+01
   378    0.17860E+04    0.22708E+02   -0.58656E+01
   379    0.17825E+04    0.22671E+02   -0.79695E+01
   380    0.17795E+04    0.22629E+02   -0.10061E+02
   381    0.17770E+04    0.22580E+02   -0.12137E+02
   382    0.17748E+04    0.22529E+02   -0.14196E+02
   383    0.17732E+04    0.22473E+02   -0.16240E+02
   384    0.17721E+04    0.22411E+02   -0.18265E+02
   385    0.17713E+04    0.22347E+02   -0.20272E+02
   386    0.17711E+04    0.22277E+02   -0.22259E+02
   387    0.17712E+04    0.22203E+02   -0.24224E+02
   388    0.17717E+04    0.22124E+02   -0.26168E+02
   389    0.17727E+04    0.22039E+02   -0.28089E+02
   390    0.17742E+04    0.21953E+02   -0.29984E+02
   391    0.17760E+04    0.21862E+02   -0.31856E+02
   392    0.17782E+04    0.21767E+02   -0.33701E+02
   393    0.17809E+04    0.21668E+02   -0.35520E+02
   394    0.17839E+04    0.21564E+02   -0.37310E+02
   395    0.17872E+04    0.21456E+02   -0.39072E+02
   396    0.17910E+04    0.21344E+02   -0.40802E+02
   397    0.17951E+04    0.21229E+02   -0.42503E+02
   398    0.17996E+04    0.21108E+02   -0.44171E+02
   399    0.18044E+04    0.20985E+02   -0.45807E+02
   400    0.18095E+04    0.20857E+02   -0.47408E+02
   401    0.18150E+04    0.20725E+02   -0.48975E+02
   402    0.18209E+04    0.20589E+02   -0.50506E+02
   403    0.18270E+04    0.20450E+02   -0.52002E+02
   404    0.18335E+04    0.20308E+02   -0.53461E+02
   405    0.18403E+04    0.20161E+02   -0.54885E+02
   406    0.18473E+04    0.20011E+02   -0.56271E+02
   407    0.18547E+04    0.19858E+02   -0.57621E+02
   408    0.18623E+04    0.19701E+02   -0.58933E+02
   409    0.18703E+04    0.19543E+02   -0.60207E+02
   410    0.18785E+04    0.19379E+02   -0.61445E+02
   411    0.18870E+04    0.19214E+02   -0.62643E+02
   412    0.18957E+04    0.19046E+02   -0.63804E+02
   413    0.19047E+04    0.18875E+02   -0.64925E+02
   414    0.19138E+04    0.18701E+02   -0.66008E+02
   415    0.19233E+04    0.18526E+02   -0.67051E+02
   416    0.19330E+04    0.18347E+02   -0.68056E+02
   417    0.19428E+04    0.18166E+02   -0.69021E+02
   418    0.19529E+04    0.17981E+02   -0.69946E+02
   419    0.19632E+04    0.17796E+02   -0.70830E+02
   420    0.19737E+04    0.17609E+02   -0.71675E+02
   421    0.19845E+04    0.17419E+02   -0.72478E+02
   422    0.19953E+04    0.17228E+02   -0.73243E+02
   423    0.20063E+04    0.17034E+02   -0.73965E+02
   424    0.20174E+04    0.16840E+02   -0.74648E+02
   425    0.20288E+04    0.16643E+02   -0.75288E+02
   426    0.20403E+04    0.16445E+02   -0.75887E+02
   427    0.20518E+04    0.16246E+02   -0.76446E+02
   428    0.20635E+04    0.16046E+02   -0.76963E+02
   429    0.20753E+04    0.15845E+02   -0.77438E+02
   430    0.20873E+04    0.15644E+02   -0.77872E+02
   431    0.20993E+04    0.15441E+02   -0.78264E+02
   432    0.21113E+04    0.15238E+02   -0.78616E+02
   433    0.21235E+04    0.15035E+02   -0.78924E+02
   434    0.21357E+04    0.14831E+02   -0.79193E+02
   435    0.21479E+04    0.14627E+02   -0.79419E+02
   436    0.21603E+04    0.14424E+02   -0.79605E+02
   437    0.21726E+04    0.14220E+02   -0.79747E+02
   438    0.21850E+04    0.14016E+02   -0.79848E+02
   439    0.21975E+04    0.13813E+02   -0.79909E+02
   440    0.22099E+04    0.13611E+02   -0.79927E+02
   441    0.22223E+04    0.13408E+02   -0.79906E+02
   442    0.22346E+04    0.13207E+02   -0.79842E+02
   443    0.22470E+04    0.13007E+02   -0.79738E+02
   444    0.22594E+04    0.12808E+02   -0.79592E+02
   445    0.22717E+04    0.12609E+02   -0.79405E+02
   446    0.22838E+04    0.12413E+02   -0.79177E+02
   447    0.22960E+04    0.12219E+02   -0.78909E+02
   448    0.23080E+04    0.12025E+02   -0.78602E+02
   449    0.23200E+04    0.11834E+02   -0.78253E+02
   450    0.23320E+04    0.11645E+02   -0.77866E+02
   451    0.23438E+04    0.11458E+02   -0.77439E+02
   452    0.23554E+04    0.11273E+02   -0.76974E+02
   453    0.23671E+04    0.11091E+02   -0.76469E+02
   454    0.23785E+04    0.10911E+02   -0.75928E+02
   455    0.23898E+04    0.10734E+02   -0.75350E+02
   456    0.24011E+04    0.10558E+02   -0.74730E+02
   457    0.24121E+04    0.10387E+02   -0.74082E+02
   458    0.24230E+04    0.10217E+02   -0.73388E+02
   459    0.24338E+04    0.10052E+02   -0.72664E+02
   460    0.24445E+04    0.98877E+01   -0.71905E+02
   461    0.24550E+04    0.97273E+01   -0.71113E+02
   462    0.24653E+04    0.95695E+01   -0.70281E+02
   463    0.24754E+04    0.94158E+01   -0.69430E+02
   464    0.24854E+04    0.92655E+01   -0.68529E+02
   465    0.24951E+04    0.91186E+01   -0.67610E+02
   466    0.25047E+04    0.89743E+01   -0.66651E+02
   467    0.25142E+04    0.88341E+01   -0.65667E+02
   468    0.25235E+04    0.86980E+01   -0.64651E+02
   469    0.25325E+04    0.85645E+01   -0.63611E+02
   470    0.25415E+04    0.84358E+01   -0.62541E+02
   471    0.25500E+04    0.83119E+01   -0.61440E+02
   472    0.25585E+04    0.81913E+01   -0.60318E+02
   473    0.25667E+04    0.80748E+01   -0.59167E+02
   474    0.25748E+04    0.79630E+01   -0.57995E+02
   475    0.25827E+04    0.78545E+01   -0.56796E+02
   476    0.25902E+04    0.77516E+01   -0.55572E+02
   477    0.25976E+04    0.76526E+01   -0.54333E+02
   478    0.26047E+04    0.75577E+01   -0.53062E+02
   479    0.26116E+04    0.74682E+01   -0.51783E+02
   480    0.26183E+04    0.73835E+01   -0.50478E+02
   481    0.26247E+04    0.73035E+01   -0.49152E+02
   482    0.26310E+04    0.72289E+01   -0.47810E+02
   483    0.26369E+04    0.71590E+01   -0.46456E+02
   484    0.26425E+04    0.70946E+01   -0.45084E+02
   485    0.26479E+04    0.70349E+01   -0.43696E+02
   486    0.26531E+04    0.69813E+01   -0.42295E+02
   487    0.26580E+04    0.69332E+01   -0.40882E+02
   488    0.26626E+04    0.68897E+01   -0.39457E+02
   489    0.26670E+04    0.68524E+01   -0.38021E+02
   490    0.26712E+04    0.68212E+01   -0.36575E+02
   491    0.26749E+04    0.67954E+01   -0.35122E+02
   492    0.26785E+04    0.67757E+01   -0.33661E+02
   493    0.26818E+04    0.67606E+01   -0.32193E+02
   494    0.26848E+04    0.67531E+01   -0.30721E+02
   495    0.26874E+04    0.67509E+01   -0.29244E+02
   496    0.26898E+04    0.67556E+01   -0.27765E+02
   497    0.26919E+04    0.67664E+01   -0.26283E+02
   498    0.26937E+04    0.67824E+01   -0.24802E+02
   499    0.26953E+04    0.68061E+01   -0.23320E+02
   500    0.26966E+04    0.68350E+01   -0.21841E+02
   501    0.26974E+04    0.68714E+01   -0.20365E+02
   502    0.26982E+04    0.69146E+01   -0.18891E+02
   503    0.26985E+04    0.69635E+01   -0.17423E+02
   504    0.26985E+04    0.70190E+01   -0.15958E+02
   505    0.26984E+04    0.70816E+01   -0.14500E+02
   506    0.26978E+04    0.71506E+01   -0.13048E+02
   507    0.26971E+04    0.72257E+01   -0.11602E+02
   508    0.26959E+04    0.73077E+01   -0.10164E+02
   509    0.26946E+04    0.73957E+01   -0.87351E+01
