   103    0.28005E+04    0.76159E+00   -0.22813E+02
   104    0.28315E+04    0.77605E+00   -0.23456E+02
   105    0.28626E+04    0.79036E+00   -0.24101E+02
   106    0.28940E+04    0.80460E+00   -0.24748E+02
   107    0.29253E+04    0.81861E+00   -0.25394E+02
   108    0.29570E+04    0.83248E+00   -0.26042E+02
   109    0.29889E+04    0.84613E+00   -0.26689E+02
   110    0.30209E+04    0.85955E+00   -0.27333E+02
   111    0.30530E+04    0.87284E+00   -0.27978E+02
   112    0.30852E+04    0.88590E+00   -0.28621E+02
   113    0.31178E+04    0.89875E+00   -0.29261E+02
   114    0.31504E+04    0.91131E+00   -0.29898E+02
   115    0.31832E+04    0.92372E+00   -0.30531E+02
   116    0.32161E+04    0.93578E+00   -0.31160E+02
   117    0.32493E+04    0.94754E+00   -0.31784E+02
   118    0.32826E+04    0.95917E+00   -0.32405E+02
   119    0.33160E+04    0.97051E+00   -0.33019E+02
   120    0.33496E+04    0.98142E+00   -0.33626E+02
   121    0.33832E+04    0.99219E+00   -0.34228E+02
   122    0.34169E+04    0.10025E+01   -0.34822E+02
   123    0.34506E+04    0.10125E+01   -0.35410E+02
   124    0.34845E+04    0.10222E+01   -0.35987E+02
   125    0.35185E+04    0.10316E+01   -0.36557E+02
   126    0.35525E+04    0.10406E+01   -0.37119E+02
   127    0.35865E+04    0.10493E+01   -0.37672E+02
   128    0.36206E+04    0.10576E+01   -0.38214E+02
   129    0.36548E+04    0.10656E+01   -0.38747E+02
   130    0.36891E+04    0.10731E+01   -0.39268E+02
   131    0.37233E+04    0.10803E+01   -0.39779E+02
   132    0.37577E+04    0.10870E+01   -0.40278E+02
   133    0.37921E+04    0.10934E+01   -0.40766E+02
   134    0.38265E+04    0.10995E+01   -0.41239E+02
   135    0.38609E+04    0.11050E+01   -0.41700E+02
   136    0.38953E+04    0.11101E+01   -0.42146E+02
   137    0.39297E+04    0.11149E+01   -0.42577E+02
   138    0.39640E+04    0.11191E+01   -0.42994E+02
   139    0.39982E+04    0.11230E+01   -0.43396E+02
   140    0.40326E+04    0.11264E+01   -0.43782E+02
   141    0.40667E+04    0.11292E+01   -0.44151E+02
   142    0.41009E+04    0.11317E+01   -0.44503E+02
   143    0.41352E+04    0.11337E+01   -0.44839E+02
   144    0.41692E+04    0.11353E+01   -0.45158E+02
   145    0.42032E+04    0.11364E+01   -0.45459E+02
   146    0.42373E+04    0.11370E+01   -0.45741E+02
   147    0.42711E+04    0.11372E+01   -0.46005E+02
   148    0.43048E+04    0.11369E+01   -0.46250E+02
   149    0.43386E+04    0.11362E+01   -0.46476E+02
   150    0.43721E+04    0.11350E+01   -0.46680E+02
   151    0.44055E+04    0.11334E+01   -0.46865E+02
