   119    0.31486E+04    0.10659E+01   -0.35479E+02
   120    0.31806E+04    0.10749E+01   -0.36047E+02
   121    0.32127E+04    0.10836E+01   -0.36604E+02
   122    0.32448E+04    0.10918E+01   -0.37149E+02
   123    0.32769E+04    0.10995E+01   -0.37682E+02
   124    0.33092E+04    0.11068E+01   -0.38201E+02
   125    0.33414E+04    0.11135E+01   -0.38707E+02
   126    0.33737E+04    0.11198E+01   -0.39200E+02
   127    0.34060E+04    0.11256E+01   -0.39678E+02
   128    0.34383E+04    0.11309E+01   -0.40142E+02
   129    0.34707E+04    0.11356E+01   -0.40589E+02
   130    0.35030E+04    0.11398E+01   -0.41020E+02
   131    0.35353E+04    0.11435E+01   -0.41435E+02
   132    0.35677E+04    0.11466E+01   -0.41832E+02
   133    0.36000E+04    0.11492E+01   -0.42213E+02
   134    0.36323E+04    0.11512E+01   -0.42574E+02
   135    0.36646E+04    0.11528E+01   -0.42917E+02
   136    0.36967E+04    0.11537E+01   -0.43240E+02
   137    0.37289E+04    0.11541E+01   -0.43543E+02
   138    0.37609E+04    0.11540E+01   -0.43826E+02
   139    0.37927E+04    0.11534E+01   -0.44088E+02
   140    0.38245E+04    0.11522E+01   -0.44330E+02
   141    0.38562E+04    0.11504E+01   -0.44550E+02
   142    0.38878E+04    0.11481E+01   -0.44748E+02
   143    0.39193E+04    0.11454E+01   -0.44925E+02
   144    0.39506E+04    0.11420E+01   -0.45080E+02
   145    0.39817E+04    0.11383E+01   -0.45211E+02
   146    0.40129E+04    0.11339E+01   -0.45320E+02
   147    0.40437E+04    0.11292E+01   -0.45404E+02
   148    0.40744E+04    0.11239E+01   -0.45466E+02
   149    0.41050E+04    0.11181E+01   -0.45503E+02
   150    0.41352E+04    0.11119E+01   -0.45514E+02
   151    0.41653E+04    0.11052E+01   -0.45502E+02
   152    0.41951E+04    0.10980E+01   -0.45465E+02
   153    0.42248E+04    0.10904E+01   -0.45400E+02
   154    0.42542E+04    0.10824E+01   -0.45311E+02
   155    0.42833E+04    0.10740E+01   -0.45197E+02
   156    0.43121E+04    0.10653E+01   -0.45056E+02
   157    0.43408E+04    0.10562E+01   -0.44889E+02
   158    0.43691E+04    0.10467E+01   -0.44696E+02
   159    0.43972E+04    0.10368E+01   -0.44476E+02
   160    0.44250E+04    0.10267E+01   -0.44229E+02
   161    0.44525E+04    0.10163E+01   -0.43956E+02
   162    0.44797E+04    0.10055E+01   -0.43656E+02
   163    0.45068E+04    0.99444E+00   -0.43329E+02
   164    0.45333E+04    0.98318E+00   -0.42976E+02
   165    0.45597E+04    0.97163E+00   -0.42594E+02
   166    0.45858E+04    0.95995E+00   -0.42186E+02
   167    0.46116E+04    0.94792E+00   -0.41752E+02
   168    0.46369E+04    0.93591E+00   -0.41289E+02
   169    0.46618E+04    0.92363E+00   -0.40798E+02
   170    0.46865E+04    0.91130E+00   -0.40281E+02
   171    0.47106E+04    0.89893E+00   -0.39735E+02
   172    0.47344E+04    0.88645E+00   -0.39161E+02
   173    0.47576E+04    0.87385E+00   -0.38560E+02
   174    0.47805E+04    0.86144E+00   -0.37931E+02
   175    0.48030E+04    0.84893E+00   -0.37275E+02
   176    0.48249E+04    0.83654E+00   -0.36590E+02
   177    0.48464E+04    0.82419E+00   -0.35879E+02
   178    0.48674E+04    0.81212E+00   -0.35140E+02
   179    0.48879E+04    0.80003E+00   -0.34373E+02
   180    0.49081E+04    0.78816E+00   -0.33580E+02
   181    0.49277E+04    0.77649E+00   -0.32761E+02
   182    0.49468E+04    0.76511E+00   -0.31914E+02
   183    0.49654E+04    0.75396E+00   -0.31042E+02
   184    0.49835E+04    0.74310E+00   -0.30142E+02
   185    0.50012E+04    0.73269E+00   -0.29219E+02
   186    0.50180E+04    0.72260E+00   -0.28268E+02
   187    0.50346E+04    0.71296E+00   -0.27292E+02
   188    0.50506E+04    0.70377E+00   -0.26291E+02
   189    0.50660E+04    0.69507E+00   -0.25265E+02
   190    0.50813E+04    0.68691E+00   -0.24216E+02
   191    0.50956E+04    0.67932E+00   -0.23141E+02
   192    0.51095E+04    0.67233E+00   -0.22043E+02
   193    0.51227E+04    0.66598E+00   -0.20922E+02
   194    0.51356E+04    0.66030E+00   -0.19776E+02
   195    0.51478E+04    0.65535E+00   -0.18609E+02
   196    0.51595E+04    0.65115E+00   -0.17420E+02
   197    0.51706E+04    0.64777E+00   -0.16209E+02
   198    0.51812E+04    0.64521E+00   -0.14976E+02
   199    0.51912E+04    0.64353E+00   -0.13723E+02
   200    0.52007E+04    0.64276E+00   -0.12450E+02
   201    0.52096E+04    0.64295E+00   -0.11156E+02
   202    0.52179E+04    0.64412E+00   -0.98426E+01
   203    0.52256E+04    0.64633E+00   -0.85096E+01
   204    0.52327E+04    0.64959E+00   -0.71598E+01
   205    0.52391E+04    0.65394E+00   -0.57910E+01
   206    0.52449E+04    0.65941E+00   -0.44046E+01
   207    0.52502E+04    0.66604E+00   -0.30011E+01
   208    0.52547E+04    0.67387E+00   -0.15810E+01
   209    0.52586E+04    0.68291E+00   -0.14482E+00
   210    0.52618E+04    0.69322E+00    0.13065E+01
   211    0.52645E+04    0.70482E+00    0.27729E+01
   212    0.52664E+04    0.71774E+00    0.42533E+01
   213    0.52678E+04    0.73202E+00    0.57477E+01
   214    0.52685E+04    0.74766E+00    0.72548E+01
   215    0.52686E+04    0.76484E+00    0.87739E+01
   216    0.52680E+04    0.78337E+00    0.10305E+02
   217    0.52669E+04    0.80342E+00    0.11847E+02
   218    0.52652E+04    0.82496E+00    0.13400E+02
   219    0.52628E+04    0.84801E+00    0.14963E+02
   220    0.52598E+04    0.87271E+00    0.16534E+02
   221    0.52563E+04    0.89898E+00    0.18114E+02
   222    0.52521E+04    0.92697E+00    0.19701E+02
   223    0.52473E+04    0.95659E+00    0.21296E+02
   224    0.52419E+04    0.98786E+00    0.22896E+02
   225    0.52360E+04    0.10209E+01    0.24503E+02
   226    0.52294E+04    0.10557E+01    0.26114E+02
   227    0.52222E+04    0.10923E+01    0.27729E+02
   228    0.52144E+04    0.11307E+01    0.29348E+02
   229    0.52061E+04    0.11710E+01    0.30969E+02
   230    0.51971E+04    0.12130E+01    0.32592E+02
   231    0.51875E+04    0.12570E+01    0.34217E+02
   232    0.51773E+04    0.13029E+01    0.35843E+02
   233    0.51666E+04    0.13507E+01    0.37466E+02
   234    0.51552E+04    0.14005E+01    0.39090E+02
   235    0.51432E+04    0.14523E+01    0.40711E+02
   236    0.51307E+04    0.15061E+01    0.42329E+02
   237    0.51175E+04    0.15619E+01    0.43944E+02
   238    0.51038E+04    0.16198E+01    0.45555E+02
   239    0.50895E+04    0.16797E+01    0.47161E+02
   240    0.50746E+04    0.17416E+01    0.48761E+02
   241    0.50592E+04    0.18058E+01    0.50354E+02
   242    0.50433E+04    0.18719E+01    0.51940E+02
   243    0.50268E+04    0.19403E+01    0.53517E+02
   244    0.50098E+04    0.20107E+01    0.55086E+02
   245    0.49922E+04    0.20833E+01    0.56644E+02
   246    0.49741E+04    0.21581E+01    0.58193E+02
   247    0.49555E+04    0.22350E+01    0.59729E+02
   248    0.49364E+04    0.23144E+01    0.61254E+02
   249    0.49168E+04    0.23957E+01    0.62766E+02
   250    0.48968E+04    0.24794E+01    0.64263E+02
   251    0.48763E+04    0.25651E+01    0.65747E+02
   252    0.48551E+04    0.26532E+01    0.67216E+02
   253    0.48338E+04    0.27433E+01    0.68669E+02
   254    0.48118E+04    0.28358E+01    0.70105E+02
   255    0.47894E+04    0.29303E+01    0.71525E+02
   256    0.47666E+04    0.30273E+01    0.72928E+02
   257    0.47434E+04    0.31261E+01    0.74308E+02
   258    0.47198E+04    0.32273E+01    0.75675E+02
   259    0.46957E+04    0.33307E+01    0.77016E+02
   260    0.46713E+04    0.34361E+01    0.78346E+02
   261    0.46465E+04    0.35437E+01    0.79642E+02
   262    0.46212E+04    0.36535E+01    0.80926E+02
   263    0.45958E+04    0.37653E+01    0.82192E+02
   264    0.45698E+04    0.38792E+01    0.83431E+02
   265    0.45434E+04    0.39951E+01    0.84638E+02
   266    0.45168E+04    0.41133E+01    0.85833E+02
   267    0.44896E+04    0.42333E+01    0.86994E+02
   268    0.44622E+04    0.43555E+01    0.88138E+02
   269    0.44343E+04    0.44796E+01    0.89255E+02
   270    0.44063E+04    0.46057E+01    0.90347E+02
   271    0.43779E+04    0.47336E+01    0.91414E+02
   272    0.43493E+04    0.48637E+01    0.92447E+02
   273    0.43203E+04    0.49953E+01    0.93462E+02
   274    0.42911E+04    0.51291E+01    0.94437E+02
   275    0.42616E+04    0.52645E+01    0.95394E+02
   276    0.42320E+04    0.54017E+01    0.96311E+02
   277    0.42019E+04    0.55407E+01    0.97211E+02
   278    0.41718E+04    0.56815E+01    0.98070E+02
   279    0.41414E+04    0.58239E+01    0.98897E+02
   280    0.41107E+04    0.59679E+01    0.99706E+02
   281    0.40800E+04    0.61136E+01    0.10048E+03
   282    0.40489E+04    0.62607E+01    0.10121E+03
   283    0.40178E+04    0.64094E+01    0.10192E+03
   284    0.39865E+04    0.65596E+01    0.10259E+03
   285    0.39551E+04    0.67113E+01    0.10323E+03
   286    0.39234E+04    0.68643E+01    0.10383E+03
   287    0.38916E+04    0.70187E+01    0.10441E+03
   288    0.38597E+04    0.71744E+01    0.10495E+03
   289    0.38277E+04    0.73313E+01    0.10545E+03
   290    0.37957E+04    0.74893E+01    0.10593E+03
   291    0.37635E+04    0.76491E+01    0.10635E+03
   292    0.37310E+04    0.78097E+01    0.10676E+03
   293    0.36988E+04    0.79705E+01    0.10711E+03
   294    0.36663E+04    0.81330E+01    0.10745E+03
   295    0.36340E+04    0.82959E+01    0.10773E+03
   296    0.36015E+04    0.84605E+01    0.10799E+03
   297    0.35690E+04    0.86247E+01    0.10821E+03
   298    0.35364E+04    0.87905E+01    0.10839E+03
   299    0.35038E+04    0.89574E+01    0.10853E+03
   300    0.34712E+04    0.91237E+01    0.10863E+03
   301    0.34387E+04    0.92910E+01    0.10870E+03
   302    0.34062E+04    0.94585E+01    0.10874E+03
   303    0.33737E+04    0.96270E+01    0.10874E+03
   304    0.33413E+04    0.97964E+01    0.10868E+03
   305    0.33090E+04    0.99653E+01    0.10860E+03
   306    0.32766E+04    0.10134E+02    0.10848E+03
   307    0.32444E+04    0.10304E+02    0.10832E+03
   308    0.32123E+04    0.10475E+02    0.10813E+03
   309    0.31803E+04    0.10644E+02    0.10789E+03
   310    0.31483E+04    0.10814E+02    0.10763E+03
   311    0.31165E+04    0.10984E+02    0.10731E+03
   312    0.30849E+04    0.11154E+02    0.10697E+03
   313    0.30533E+04    0.11324E+02    0.10659E+03
   314    0.30219E+04    0.11494E+02    0.10617E+03
   315    0.29907E+04    0.11662E+02    0.10572E+03
   316    0.29596E+04    0.11831E+02    0.10522E+03
   317    0.29286E+04    0.11999E+02    0.10469E+03
   318    0.28979E+04    0.12167E+02    0.10413E+03
   319    0.28673E+04    0.12334E+02    0.10353E+03
   320    0.28370E+04    0.12501E+02    0.10290E+03
   321    0.28069E+04    0.12667E+02    0.10223E+03
   322    0.27769E+04    0.12832E+02    0.10152E+03
   323    0.27472E+04    0.12996E+02    0.10078E+03
   324    0.27178E+04    0.13161E+02    0.99997E+02
   325    0.26886E+04    0.13321E+02    0.99194E+02
   326    0.26596E+04    0.13483E+02    0.98342E+02
   327    0.26308E+04    0.13643E+02    0.97464E+02
   328    0.26024E+04    0.13802E+02    0.96558E+02
   329    0.25742E+04    0.13959E+02    0.95611E+02
   330    0.25463E+04    0.14115E+02    0.94631E+02
   331    0.25187E+04    0.14269E+02    0.93625E+02
   332    0.24914E+04    0.14423E+02    0.92592E+02
   333    0.24644E+04    0.14574E+02    0.91526E+02
   334    0.24377E+04    0.14725E+02    0.90428E+02
   335    0.24113E+04    0.14872E+02    0.89296E+02
   336    0.23852E+04    0.15018E+02    0.88139E+02
   337    0.23595E+04    0.15163E+02    0.86942E+02
   338    0.23341E+04    0.15305E+02    0.85727E+02
   339    0.23091E+04    0.15446E+02    0.84480E+02
   340    0.22844E+04    0.15585E+02    0.83216E+02
   341    0.22599E+04    0.15720E+02    0.81913E+02
   342    0.22360E+04    0.15855E+02    0.80585E+02
   343    0.22123E+04    0.15987E+02    0.79233E+02
   344    0.21892E+04    0.16116E+02    0.77856E+02
   345    0.21663E+04    0.16243E+02    0.76457E+02
   346    0.21438E+04    0.16368E+02    0.75040E+02
   347    0.21217E+04    0.16489E+02    0.73593E+02
   348    0.21000E+04    0.16608E+02    0.72122E+02
   349    0.20787E+04    0.16725E+02    0.70628E+02
   350    0.20578E+04    0.16837E+02    0.69119E+02
   351    0.20374E+04    0.16948E+02    0.67587E+02
   352    0.20173E+04    0.17056E+02    0.66031E+02
   353    0.19977E+04    0.17161E+02    0.64468E+02
   354    0.19784E+04    0.17263E+02    0.62875E+02
   355    0.19596E+04    0.17361E+02    0.61266E+02
   356    0.19413E+04    0.17458E+02    0.59649E+02
   357    0.19233E+04    0.17550E+02    0.58010E+02
   358    0.19059E+04    0.17639E+02    0.56363E+02
   359    0.18887E+04    0.17725E+02    0.54693E+02
   360    0.18721E+04    0.17808E+02    0.53012E+02
   361    0.18558E+04    0.17887E+02    0.51316E+02
   362    0.18401E+04    0.17964E+02    0.49606E+02
   363    0.18247E+04    0.18038E+02    0.47886E+02
   364    0.18098E+04    0.18107E+02    0.46152E+02
   365    0.17954E+04    0.18173E+02    0.44410E+02
   366    0.17813E+04    0.18236E+02    0.42656E+02
   367    0.17678E+04    0.18294E+02    0.40894E+02
   368    0.17546E+04    0.18350E+02    0.39124E+02
   369    0.17419E+04    0.18403E+02    0.37345E+02
   370    0.17297E+04    0.18452E+02    0.35562E+02
   371    0.17178E+04    0.18497E+02    0.33770E+02
   372    0.17065E+04    0.18538E+02    0.31976E+02
   373    0.16955E+04    0.18576E+02    0.30175E+02
   374    0.16850E+04    0.18611E+02    0.28371E+02
   375    0.16749E+04    0.18642E+02    0.26565E+02
   376    0.16653E+04    0.18669E+02    0.24756E+02
   377    0.16562E+04    0.18693E+02    0.22948E+02
   378    0.16474E+04    0.18712E+02    0.21137E+02
   379    0.16391E+04    0.18729E+02    0.19329E+02
   380    0.16312E+04    0.18742E+02    0.17520E+02
   381    0.16238E+04    0.18749E+02    0.15714E+02
   382    0.16167E+04    0.18754E+02    0.13912E+02
   383    0.16101E+04    0.18755E+02    0.12112E+02
   384    0.16040E+04    0.18752E+02    0.10318E+02
   385    0.15982E+04    0.18747E+02    0.85291E+01
   386    0.15929E+04    0.18737E+02    0.67467E+01
   387    0.15879E+04    0.18722E+02    0.49711E+01
   388    0.15834E+04    0.18705E+02    0.32040E+01
   389    0.15793E+04    0.18681E+02    0.14453E+01
   390    0.15756E+04    0.18657E+02   -0.30259E+00
   391    0.15723E+04    0.18628E+02   -0.20412E+01
   392    0.15694E+04    0.18597E+02   -0.37676E+01
   393    0.15669E+04    0.18561E+02   -0.54824E+01
   394    0.15648E+04    0.18522E+02   -0.71832E+01
   395    0.15630E+04    0.18479E+02   -0.88717E+01
   396    0.15617E+04    0.18432E+02   -0.10544E+02
   397    0.15606E+04    0.18382E+02   -0.12202E+02
   398    0.15600E+04    0.18327E+02   -0.13843E+02
   399    0.15598E+04    0.18270E+02   -0.15468E+02
   400    0.15598E+04    0.18209E+02   -0.17074E+02
   401    0.15603E+04    0.18144E+02   -0.18662E+02
   402    0.15611E+04    0.18075E+02   -0.20231E+02
   403    0.15623E+04    0.18004E+02   -0.21780E+02
   404    0.15638E+04    0.17928E+02   -0.23308E+02
   405    0.15656E+04    0.17849E+02   -0.24815E+02
   406    0.15677E+04    0.17768E+02   -0.26301E+02
   407    0.15702E+04    0.17682E+02   -0.27766E+02
   408    0.15730E+04    0.17593E+02   -0.29207E+02
   409    0.15762E+04    0.17502E+02   -0.30625E+02
   410    0.15797E+04    0.17407E+02   -0.32021E+02
   411    0.15835E+04    0.17309E+02   -0.33391E+02
   412    0.15875E+04    0.17208E+02   -0.34738E+02
   413    0.15919E+04    0.17105E+02   -0.36059E+02
   414    0.15965E+04    0.16998E+02   -0.37356E+02
   415    0.16014E+04    0.16889E+02   -0.38625E+02
   416    0.16066E+04    0.16776E+02   -0.39869E+02
   417    0.16121E+04    0.16662E+02   -0.41088E+02
   418    0.16178E+04    0.16542E+02   -0.42277E+02
   419    0.16238E+04    0.16422E+02   -0.43439E+02
   420    0.16301E+04    0.16299E+02   -0.44573E+02
   421    0.16366E+04    0.16174E+02   -0.45679E+02
   422    0.16434E+04    0.16046E+02   -0.46756E+02
   423    0.16503E+04    0.15915E+02   -0.47804E+02
   424    0.16575E+04    0.15782E+02   -0.48823E+02
   425    0.16650E+04    0.15647E+02   -0.49810E+02
   426    0.16726E+04    0.15510E+02   -0.50768E+02
   427    0.16804E+04    0.15371E+02   -0.51696E+02
   428    0.16885E+04    0.15229E+02   -0.52592E+02
   429    0.16967E+04    0.15086E+02   -0.53457E+02
   430    0.17051E+04    0.14942E+02   -0.54291E+02
   431    0.17138E+04    0.14795E+02   -0.55093E+02
   432    0.17224E+04    0.14647E+02   -0.55864E+02
   433    0.17314E+04    0.14498E+02   -0.56601E+02
   434    0.17404E+04    0.14347E+02   -0.57307E+02
   435    0.17496E+04    0.14195E+02   -0.57980E+02
   436    0.17590E+04    0.14042E+02   -0.58621E+02
   437    0.17685E+04    0.13887E+02   -0.59228E+02
   438    0.17781E+04    0.13731E+02   -0.59801E+02
   439    0.17879E+04    0.13575E+02   -0.60343E+02
   440    0.17977E+04    0.13418E+02   -0.60849E+02
   441    0.18077E+04    0.13259E+02   -0.61323E+02
   442    0.18177E+04    0.13100E+02   -0.61763E+02
   443    0.18278E+04    0.12941E+02   -0.62170E+02
   444    0.18381E+04    0.12782E+02   -0.62541E+02
   445    0.18483E+04    0.12620E+02   -0.62879E+02
   446    0.18586E+04    0.12460E+02   -0.63182E+02
   447    0.18690E+04    0.12300E+02   -0.63452E+02
   448    0.18793E+04    0.12139E+02   -0.63689E+02
   449    0.18898E+04    0.11979E+02   -0.63890E+02
   450    0.19004E+04    0.11819E+02   -0.64058E+02
   451    0.19109E+04    0.11659E+02   -0.64191E+02
   452    0.19214E+04    0.11500E+02   -0.64292E+02
   453    0.19320E+04    0.11341E+02   -0.64359E+02
   454    0.19425E+04    0.11183E+02   -0.64393E+02
   455    0.19530E+04    0.11025E+02   -0.64395E+02
   456    0.19636E+04    0.10868E+02   -0.64358E+02
   457    0.19740E+04    0.10712E+02   -0.64296E+02
   458    0.19845E+04    0.10557E+02   -0.64192E+02
   459    0.19950E+04    0.10404E+02   -0.64060E+02
   460    0.20055E+04    0.10251E+02   -0.63896E+02
   461    0.20159E+04    0.10099E+02   -0.63701E+02
   462    0.20263E+04    0.99481E+01   -0.63468E+02
   463    0.20365E+04    0.97995E+01   -0.63216E+02
   464    0.20467E+04    0.96524E+01   -0.62916E+02
   465    0.20569E+04    0.95068E+01   -0.62599E+02
   466    0.20670E+04    0.93620E+01   -0.62241E+02
   467    0.20771E+04    0.92195E+01   -0.61858E+02
   468    0.20870E+04    0.90792E+01   -0.61443E+02
   469    0.20968E+04    0.89396E+01   -0.61003E+02
   470    0.21067E+04    0.88030E+01   -0.60532E+02
   471    0.21162E+04    0.86693E+01   -0.60029E+02
   472    0.21259E+04    0.85371E+01   -0.59503E+02
   473    0.21353E+04    0.84072E+01   -0.58945E+02
   474    0.21447E+04    0.82801E+01   -0.58364E+02
   475    0.21541E+04    0.81545E+01   -0.57753E+02
   476    0.21632E+04    0.80325E+01   -0.57113E+02
   477    0.21721E+04    0.79127E+01   -0.56456E+02
   478    0.21810E+04    0.77951E+01   -0.55761E+02
   479    0.21897E+04    0.76811E+01   -0.55056E+02
   480    0.21983E+04    0.75700E+01   -0.54319E+02
   481    0.22068E+04    0.74618E+01   -0.53555E+02
   482    0.22152E+04    0.73571E+01   -0.52771E+02
   483    0.22233E+04    0.72554E+01   -0.51969E+02
   484    0.22311E+04    0.71572E+01   -0.51143E+02
   485    0.22390E+04    0.70619E+01   -0.50295E+02
   486    0.22467E+04    0.69709E+01   -0.49426E+02
   487    0.22542E+04    0.68834E+01   -0.48539E+02
   488    0.22615E+04    0.67988E+01   -0.47632E+02
   489    0.22686E+04    0.67185E+01   -0.46706E+02
   490    0.22756E+04    0.66424E+01   -0.45762E+02
   491    0.22822E+04    0.65699E+01   -0.44802E+02
   492    0.22888E+04    0.65017E+01   -0.43826E+02
   493    0.22952E+04    0.64362E+01   -0.42833E+02
   494    0.23014E+04    0.63765E+01   -0.41827E+02
   495    0.23073E+04    0.63203E+01   -0.40806E+02
   496    0.23130E+04    0.62691E+01   -0.39772E+02
   497    0.23185E+04    0.62221E+01   -0.38725E+02
   498    0.23238E+04    0.61786E+01   -0.37668E+02
   499    0.23290E+04    0.61408E+01   -0.36598E+02
   500    0.23339E+04    0.61064E+01   -0.35520E+02
   501    0.23385E+04    0.60777E+01   -0.34432E+02
   502    0.23430E+04    0.60539E+01   -0.33335E+02
   503    0.23472E+04    0.60343E+01   -0.32231E+02
   504    0.23512E+04    0.60194E+01   -0.31119E+02
   505    0.23550E+04    0.60100E+01   -0.30001E+02
   506    0.23585E+04    0.60055E+01   -0.28876E+02
   507    0.23619E+04    0.60055E+01   -0.27746E+02
   508    0.23650E+04    0.60111E+01   -0.26611E+02
   509    0.23678E+04    0.60211E+01   -0.25472E+02
