   191    0.57663E+04    0.71621E+00   -0.24831E+02
   192    0.57838E+04    0.71005E+00   -0.23689E+02
   193    0.58007E+04    0.70449E+00   -0.22523E+02
   194    0.58172E+04    0.69959E+00   -0.21330E+02
   195    0.58330E+04    0.69537E+00   -0.20112E+02
   196    0.58481E+04    0.69187E+00   -0.18870E+02
   197    0.58628E+04    0.68915E+00   -0.17604E+02
   198    0.58769E+04    0.68722E+00   -0.16314E+02
   199    0.58904E+04    0.68614E+00   -0.15000E+02
   200    0.59033E+04    0.68592E+00   -0.13664E+02
   201    0.59156E+04    0.68664E+00   -0.12304E+02
   202    0.59274E+04    0.68830E+00   -0.10923E+02
   203    0.59384E+04    0.69097E+00   -0.95188E+01
   204    0.59488E+04    0.69468E+00   -0.80954E+01
   205    0.59586E+04    0.69946E+00   -0.66503E+01
   206    0.59677E+04    0.70536E+00   -0.51849E+01
   207    0.59762E+04    0.71241E+00   -0.36997E+01
   208    0.59839E+04    0.72065E+00   -0.21952E+01
   209    0.59910E+04    0.73013E+00   -0.67183E+00
   210    0.59974E+04    0.74088E+00    0.86944E+00
   211    0.60032E+04    0.75295E+00    0.24285E+01
   212    0.60082E+04    0.76636E+00    0.40044E+01
   213    0.60127E+04    0.78117E+00    0.55971E+01
   214    0.60164E+04    0.79736E+00    0.72054E+01
   215    0.60194E+04    0.81514E+00    0.88285E+01
   216    0.60218E+04    0.83433E+00    0.10467E+02
   217    0.60236E+04    0.85507E+00    0.12118E+02
   218    0.60247E+04    0.87738E+00    0.13783E+02
   219    0.60251E+04    0.90126E+00    0.15462E+02
   220    0.60249E+04    0.92685E+00    0.17151E+02
   221    0.60241E+04    0.95408E+00    0.18852E+02
   222    0.60226E+04    0.98309E+00    0.20563E+02
   223    0.60203E+04    0.10138E+01    0.22285E+02
   224    0.60175E+04    0.10463E+01    0.24015E+02
   225    0.60141E+04    0.10806E+01    0.25755E+02
   226    0.60100E+04    0.11167E+01    0.27501E+02
   227    0.60052E+04    0.11547E+01    0.29255E+02
   228    0.59998E+04    0.11946E+01    0.31016E+02
   229    0.59938E+04    0.12364E+01    0.32781E+02
   230    0.59870E+04    0.12802E+01    0.34552E+02
   231    0.59796E+04    0.13259E+01    0.36328E+02
   232    0.59716E+04    0.13736E+01    0.38107E+02
   233    0.59630E+04    0.14235E+01    0.39887E+02
   234    0.59535E+04    0.14753E+01    0.41670E+02
   235    0.59436E+04    0.15293E+01    0.43453E+02
   236    0.59329E+04    0.15853E+01    0.45238E+02
   237    0.59216E+04    0.16435E+01    0.47021E+02
   238    0.59096E+04    0.17039E+01    0.48804E+02
   239    0.58971E+04    0.17664E+01    0.50585E+02
   240    0.58839E+04    0.18310E+01    0.52362E+02
   241    0.58701E+04    0.18980E+01    0.54136E+02
   242    0.58557E+04    0.19671E+01    0.55905E+02
   243    0.58407E+04    0.20385E+01    0.57669E+02
   244    0.58250E+04    0.21121E+01    0.59429E+02
   245    0.58088E+04    0.21880E+01    0.61180E+02
   246    0.57919E+04    0.22663E+01    0.62925E+02
   247    0.57746E+04    0.23467E+01    0.64661E+02
   248    0.57565E+04    0.24298E+01    0.66388E+02
   249    0.57381E+04    0.25149E+01    0.68105E+02
   250    0.57189E+04    0.26026E+01    0.69812E+02
   251    0.56993E+04    0.26925E+01    0.71508E+02
   252    0.56791E+04    0.27848E+01    0.73191E+02
   253    0.56584E+04    0.28794E+01    0.74862E+02
   254    0.56372E+04    0.29765E+01    0.76519E+02
   255    0.56154E+04    0.30758E+01    0.78162E+02
   256    0.55931E+04    0.31778E+01    0.79791E+02
   257    0.55704E+04    0.32818E+01    0.81398E+02
   258    0.55471E+04    0.33884E+01    0.82996E+02
   259    0.55233E+04    0.34974E+01    0.84570E+02
   260    0.54992E+04    0.36087E+01    0.86134E+02
   261    0.54745E+04    0.37224E+01    0.87667E+02
   262    0.54492E+04    0.38386E+01    0.89190E+02
   263    0.54238E+04    0.39570E+01    0.90696E+02
   264    0.53977E+04    0.40779E+01    0.92177E+02
   265    0.53711E+04    0.42010E+01    0.93626E+02
   266    0.53442E+04    0.43267E+01    0.95065E+02
   267    0.53168E+04    0.44545E+01    0.96473E+02
   268    0.52889E+04    0.45848E+01    0.97863E+02
   269    0.52605E+04    0.47174E+01    0.99228E+02
   270    0.52319E+04    0.48522E+01    0.10057E+03
   271    0.52028E+04    0.49893E+01    0.10188E+03
   272    0.51734E+04    0.51289E+01    0.10317E+03
   273    0.51436E+04    0.52704E+01    0.10443E+03
   274    0.51134E+04    0.54144E+01    0.10566E+03
   275    0.50829E+04    0.55605E+01    0.10687E+03
   276    0.50521E+04    0.57087E+01    0.10803E+03
   277    0.50209E+04    0.58591E+01    0.10918E+03
   278    0.49894E+04    0.60116E+01    0.11029E+03
   279    0.49577E+04    0.61662E+01    0.11137E+03
   280    0.49256E+04    0.63228E+01    0.11243E+03
   281    0.48933E+04    0.64815E+01    0.11346E+03
   282    0.48606E+04    0.66420E+01    0.11444E+03
   283    0.48277E+04    0.68045E+01    0.11540E+03
   284    0.47946E+04    0.69689E+01    0.11632E+03
   285    0.47613E+04    0.71353E+01    0.11722E+03
   286    0.47276E+04    0.73035E+01    0.11807E+03
   287    0.46937E+04    0.74734E+01    0.11889E+03
   288    0.46597E+04    0.76451E+01    0.11968E+03
   289    0.46254E+04    0.78185E+01    0.12043E+03
   290    0.45910E+04    0.79935E+01    0.12116E+03
   291    0.45564E+04    0.81707E+01    0.12183E+03
   292    0.45214E+04    0.83490E+01    0.12248E+03
   293    0.44865E+04    0.85281E+01    0.12308E+03
   294    0.44513E+04    0.87095E+01    0.12366E+03
   295    0.44162E+04    0.88917E+01    0.12419E+03
   296    0.43808E+04    0.90761E+01    0.12469E+03
   297    0.43454E+04    0.92605E+01    0.12516E+03
   298    0.43097E+04    0.94471E+01    0.12557E+03
   299    0.42740E+04    0.96352E+01    0.12595E+03
   300    0.42381E+04    0.98234E+01    0.12629E+03
   301    0.42022E+04    0.10013E+02    0.12660E+03
   302    0.41663E+04    0.10203E+02    0.12687E+03
   303    0.41304E+04    0.10395E+02    0.12710E+03
   304    0.40943E+04    0.10588E+02    0.12728E+03
   305    0.40583E+04    0.10782E+02    0.12742E+03
   306    0.40222E+04    0.10975E+02    0.12753E+03
   307    0.39861E+04    0.11170E+02    0.12759E+03
   308    0.39500E+04    0.11367E+02    0.12763E+03
   309    0.39140E+04    0.11563E+02    0.12761E+03
   310    0.38780E+04    0.11759E+02    0.12756E+03
   311    0.38420E+04    0.11957E+02    0.12746E+03
   312    0.38061E+04    0.12154E+02    0.12732E+03
   313    0.37703E+04    0.12352E+02    0.12715E+03
   314    0.37345E+04    0.12551E+02    0.12693E+03
   315    0.36988E+04    0.12749E+02    0.12668E+03
   316    0.36632E+04    0.12947E+02    0.12638E+03
   317    0.36277E+04    0.13145E+02    0.12604E+03
   318    0.35923E+04    0.13344E+02    0.12566E+03
   319    0.35571E+04    0.13542E+02    0.12524E+03
   320    0.35220E+04    0.13740E+02    0.12479E+03
   321    0.34871E+04    0.13939E+02    0.12430E+03
   322    0.34523E+04    0.14136E+02    0.12376E+03
   323    0.34177E+04    0.14333E+02    0.12318E+03
   324    0.33832E+04    0.14531E+02    0.12256E+03
   325    0.33490E+04    0.14725E+02    0.12191E+03
   326    0.33149E+04    0.14921E+02    0.12121E+03
   327    0.32810E+04    0.15116E+02    0.12047E+03
   328    0.32474E+04    0.15309E+02    0.11970E+03
   329    0.32140E+04    0.15502E+02    0.11889E+03
   330    0.31808E+04    0.15694E+02    0.11803E+03
   331    0.31480E+04    0.15884E+02    0.11715E+03
   332    0.31153E+04    0.16075E+02    0.11623E+03
   333    0.30829E+04    0.16264E+02    0.11527E+03
   334    0.30508E+04    0.16452E+02    0.11427E+03
   335    0.30189E+04    0.16637E+02    0.11323E+03
   336    0.29873E+04    0.16822E+02    0.11217E+03
   337    0.29560E+04    0.17005E+02    0.11105E+03
   338    0.29250E+04    0.17186E+02    0.10991E+03
   339    0.28943E+04    0.17367E+02    0.10873E+03
   340    0.28640E+04    0.17546E+02    0.10753E+03
   341    0.28339E+04    0.17722E+02    0.10628E+03
   342    0.28041E+04    0.17898E+02    0.10500E+03
   343    0.27747E+04    0.18071E+02    0.10369E+03
   344    0.27457E+04    0.18242E+02    0.10235E+03
   345    0.27170E+04    0.18411E+02    0.10097E+03
   346    0.26887E+04    0.18579E+02    0.99575E+02
   347    0.26607E+04    0.18743E+02    0.98138E+02
   348    0.26331E+04    0.18905E+02    0.96670E+02
   349    0.26058E+04    0.19066E+02    0.95172E+02
   350    0.25789E+04    0.19223E+02    0.93649E+02
   351    0.25526E+04    0.19378E+02    0.92096E+02
   352    0.25264E+04    0.19531E+02    0.90512E+02
   353    0.25007E+04    0.19681E+02    0.88912E+02
   354    0.24754E+04    0.19829E+02    0.87274E+02
   355    0.24505E+04    0.19973E+02    0.85613E+02
   356    0.24261E+04    0.20116E+02    0.83936E+02
   357    0.24020E+04    0.20255E+02    0.82229E+02
   358    0.23784E+04    0.20390E+02    0.80505E+02
   359    0.23551E+04    0.20523E+02    0.78752E+02
   360    0.23324E+04    0.20653E+02    0.76979E+02
   361    0.23100E+04    0.20780E+02    0.75182E+02
   362    0.22881E+04    0.20904E+02    0.73365E+02
   363    0.22666E+04    0.21025E+02    0.71530E+02
   364    0.22456E+04    0.21142E+02    0.69672E+02
   365    0.22250E+04    0.21256E+02    0.67799E+02
   366    0.22048E+04    0.21367E+02    0.65907E+02
   367    0.21852E+04    0.21473E+02    0.63998E+02
   368    0.21659E+04    0.21576E+02    0.62074E+02
   369    0.21472E+04    0.21676E+02    0.60133E+02
   370    0.21289E+04    0.21773E+02    0.58180E+02
   371    0.21110E+04    0.21865E+02    0.56211E+02
   372    0.20936E+04    0.21954E+02    0.54231E+02
   373    0.20767E+04    0.22039E+02    0.52237E+02
   374    0.20602E+04    0.22120E+02    0.50233E+02
   375    0.20442E+04    0.22198E+02    0.48219E+02
   376    0.20287E+04    0.22272E+02    0.46195E+02
   377    0.20137E+04    0.22342E+02    0.44163E+02
   378    0.19991E+04    0.22407E+02    0.42122E+02
   379    0.19850E+04    0.22469E+02    0.40075E+02
   380    0.19714E+04    0.22528E+02    0.38020E+02
   381    0.19582E+04    0.22580E+02    0.35961E+02
   382    0.19455E+04    0.22630E+02    0.33898E+02
   383    0.19333E+04    0.22676E+02    0.31829E+02
   384    0.19216E+04    0.22716E+02    0.29759E+02
   385    0.19103E+04    0.22754E+02    0.27686E+02
   386    0.18996E+04    0.22787E+02    0.25613E+02
   387    0.18892E+04    0.22816E+02    0.23538E+02
   388    0.18793E+04    0.22840E+02    0.21465E+02
   389    0.18699E+04    0.22859E+02    0.19392E+02
   390    0.18610E+04    0.22876E+02    0.17323E+02
   391    0.18525E+04    0.22887E+02    0.15255E+02
   392    0.18445E+04    0.22897E+02    0.13192E+02
   393    0.18370E+04    0.22900E+02    0.11134E+02
   394    0.18299E+04    0.22900E+02    0.90811E+01
   395    0.18232E+04    0.22895E+02    0.70335E+01
   396    0.18170E+04    0.22886E+02    0.49945E+01
   397    0.18112E+04    0.22873E+02    0.29626E+01
   398    0.18059E+04    0.22856E+02    0.93933E+00
   399    0.18010E+04    0.22834E+02   -0.10744E+01
   400    0.17966E+04    0.22808E+02   -0.30777E+01
   401    0.17925E+04    0.22778E+02   -0.50700E+01
   402    0.17890E+04    0.22743E+02   -0.70502E+01
   403    0.17859E+04    0.22705E+02   -0.90177E+01
   404    0.17831E+04    0.22662E+02   -0.10971E+02
   405    0.17808E+04    0.22614E+02   -0.12911E+02
   406    0.17789E+04    0.22564E+02   -0.14835E+02
   407    0.17774E+04    0.22508E+02   -0.16744E+02
   408    0.17763E+04    0.22449E+02   -0.18635E+02
   409    0.17757E+04    0.22386E+02   -0.20509E+02
   410    0.17754E+04    0.22318E+02   -0.22366E+02
   411    0.17755E+04    0.22247E+02   -0.24203E+02
   412    0.17760E+04    0.22172E+02   -0.26020E+02
   413    0.17769E+04    0.22093E+02   -0.27818E+02
   414    0.17781E+04    0.22010E+02   -0.29594E+02
   415    0.17797E+04    0.21924E+02   -0.31348E+02
   416    0.17817E+04    0.21834E+02   -0.33081E+02
   417    0.17840E+04    0.21740E+02   -0.34791E+02
   418    0.17867E+04    0.21641E+02   -0.36476E+02
   419    0.17898E+04    0.21539E+02   -0.38136E+02
   420    0.17931E+04    0.21434E+02   -0.39772E+02
   421    0.17969E+04    0.21326E+02   -0.41382E+02
   422    0.18010E+04    0.21213E+02   -0.42966E+02
   423    0.18053E+04    0.21097E+02   -0.44523E+02
   424    0.18100E+04    0.20978E+02   -0.46052E+02
   425    0.18150E+04    0.20854E+02   -0.47553E+02
   426    0.18204E+04    0.20729E+02   -0.49024E+02
   427    0.18259E+04    0.20599E+02   -0.50468E+02
   428    0.18318E+04    0.20467E+02   -0.51881E+02
   429    0.18380E+04    0.20331E+02   -0.53263E+02
   430    0.18445E+04    0.20193E+02   -0.54615E+02
   431    0.18512E+04    0.20051E+02   -0.55935E+02
   432    0.18581E+04    0.19906E+02   -0.57224E+02
   433    0.18654E+04    0.19759E+02   -0.58479E+02
   434    0.18729E+04    0.19609E+02   -0.59702E+02
   435    0.18806E+04    0.19457E+02   -0.60893E+02
   436    0.18886E+04    0.19302E+02   -0.62050E+02
   437    0.18968E+04    0.19144E+02   -0.63172E+02
   438    0.19052E+04    0.18983E+02   -0.64260E+02
   439    0.19139E+04    0.18821E+02   -0.65314E+02
   440    0.19227E+04    0.18656E+02   -0.66332E+02
   441    0.19318E+04    0.18489E+02   -0.67316E+02
   442    0.19410E+04    0.18320E+02   -0.68264E+02
   443    0.19504E+04    0.18149E+02   -0.69177E+02
   444    0.19601E+04    0.17976E+02   -0.70052E+02
   445    0.19699E+04    0.17800E+02   -0.70892E+02
   446    0.19797E+04    0.17623E+02   -0.71694E+02
   447    0.19898E+04    0.17445E+02   -0.72460E+02
   448    0.20000E+04    0.17265E+02   -0.73190E+02
   449    0.20104E+04    0.17083E+02   -0.73882E+02
   450    0.20209E+04    0.16901E+02   -0.74537E+02
   451    0.20315E+04    0.16716E+02   -0.75154E+02
   452    0.20422E+04    0.16531E+02   -0.75736E+02
   453    0.20532E+04    0.16345E+02   -0.76279E+02
   454    0.20641E+04    0.16158E+02   -0.76786E+02
   455    0.20751E+04    0.15970E+02   -0.77255E+02
   456    0.20863E+04    0.15780E+02   -0.77682E+02
   457    0.20975E+04    0.15591E+02   -0.78079E+02
   458    0.21088E+04    0.15400E+02   -0.78429E+02
   459    0.21202E+04    0.15210E+02   -0.78747E+02
   460    0.21316E+04    0.15019E+02   -0.79026E+02
   461    0.21431E+04    0.14828E+02   -0.79269E+02
   462    0.21546E+04    0.14636E+02   -0.79468E+02
   463    0.21661E+04    0.14444E+02   -0.79643E+02
   464    0.21776E+04    0.14253E+02   -0.79763E+02
   465    0.21891E+04    0.14062E+02   -0.79859E+02
   466    0.22007E+04    0.13871E+02   -0.79908E+02
   467    0.22124E+04    0.13680E+02   -0.79925E+02
   468    0.22239E+04    0.13491E+02   -0.79903E+02
   469    0.22355E+04    0.13300E+02   -0.79848E+02
   470    0.22471E+04    0.13111E+02   -0.79755E+02
   471    0.22585E+04    0.12924E+02   -0.79622E+02
   472    0.22701E+04    0.12738E+02   -0.79458E+02
   473    0.22815E+04    0.12552E+02   -0.79254E+02
   474    0.22930E+04    0.12367E+02   -0.79019E+02
   475    0.23044E+04    0.12183E+02   -0.78744E+02
   476    0.23157E+04    0.12001E+02   -0.78433E+02
   477    0.23269E+04    0.11821E+02   -0.78094E+02
   478    0.23381E+04    0.11641E+02   -0.77709E+02
   479    0.23492E+04    0.11464E+02   -0.77303E+02
   480    0.23602E+04    0.11288E+02   -0.76857E+02
   481    0.23712E+04    0.11114E+02   -0.76374E+02
   482    0.23821E+04    0.10943E+02   -0.75860E+02
   483    0.23928E+04    0.10773E+02   -0.75317E+02
   484    0.24033E+04    0.10606E+02   -0.74740E+02
   485    0.24139E+04    0.10440E+02   -0.74130E+02
   486    0.24243E+04    0.10278E+02   -0.73489E+02
   487    0.24346E+04    0.10119E+02   -0.72817E+02
   488    0.24447E+04    0.99607E+01   -0.72114E+02
   489    0.24547E+04    0.98061E+01   -0.71381E+02
   490    0.24646E+04    0.96547E+01   -0.70617E+02
   491    0.24742E+04    0.95059E+01   -0.69826E+02
   492    0.24838E+04    0.93603E+01   -0.69007E+02
   493    0.24932E+04    0.92165E+01   -0.68158E+02
   494    0.25025E+04    0.90774E+01   -0.67283E+02
   495    0.25115E+04    0.89409E+01   -0.66380E+02
   496    0.25204E+04    0.88084E+01   -0.65452E+02
   497    0.25291E+04    0.86791E+01   -0.64497E+02
   498    0.25376E+04    0.85524E+01   -0.63519E+02
   499    0.25460E+04    0.84304E+01   -0.62515E+02
   500    0.25542E+04    0.83110E+01   -0.61488E+02
   501    0.25621E+04    0.81963E+01   -0.60439E+02
   502    0.25700E+04    0.80857E+01   -0.59366E+02
   503    0.25776E+04    0.79783E+01   -0.58272E+02
   504    0.25849E+04    0.78749E+01   -0.57156E+02
   505    0.25922E+04    0.77764E+01   -0.56022E+02
   506    0.25991E+04    0.76819E+01   -0.54866E+02
   507    0.26059E+04    0.75914E+01   -0.53692E+02
   508    0.26125E+04    0.75058E+01   -0.52499E+02
   509    0.26188E+04    0.74241E+01   -0.51290E+02
