   103    0.29121E+04    0.82566E+00   -0.26136E+02
   104    0.29457E+04    0.83988E+00   -0.26815E+02
   105    0.29795E+04    0.85386E+00   -0.27492E+02
   106    0.30135E+04    0.86767E+00   -0.28167E+02
   107    0.30474E+04    0.88117E+00   -0.28838E+02
   108    0.30817E+04    0.89445E+00   -0.29507E+02
   109    0.31162E+04    0.90741E+00   -0.30171E+02
   110    0.31507E+04    0.92008E+00   -0.30830E+02
   111    0.31854E+04    0.93252E+00   -0.31484E+02
   112    0.32203E+04    0.94466E+00   -0.32134E+02
   113    0.32553E+04    0.95650E+00   -0.32777E+02
   114    0.32905E+04    0.96798E+00   -0.33414E+02
   115    0.33258E+04    0.97925E+00   -0.34043E+02
   116    0.33612E+04    0.99008E+00   -0.34665E+02
   117    0.33968E+04    0.10005E+01   -0.35279E+02
   118    0.34326E+04    0.10108E+01   -0.35885E+02
   119    0.34683E+04    0.10207E+01   -0.36482E+02
   120    0.35042E+04    0.10301E+01   -0.37069E+02
   121    0.35401E+04    0.10393E+01   -0.37647E+02
   122    0.35761E+04    0.10480E+01   -0.38214E+02
   123    0.36121E+04    0.10562E+01   -0.38770E+02
   124    0.36481E+04    0.10641E+01   -0.39312E+02
   125    0.36842E+04    0.10716E+01   -0.39844E+02
   126    0.37204E+04    0.10786E+01   -0.40363E+02
   127    0.37565E+04    0.10852E+01   -0.40869E+02
   128    0.37926E+04    0.10914E+01   -0.41361E+02
   129    0.38288E+04    0.10970E+01   -0.41838E+02
   130    0.38650E+04    0.11021E+01   -0.42300E+02
   131    0.39012E+04    0.11068E+01   -0.42748E+02
   132    0.39375E+04    0.11110E+01   -0.43179E+02
   133    0.39737E+04    0.11148E+01   -0.43595E+02
   134    0.40098E+04    0.11181E+01   -0.43992E+02
   135    0.40460E+04    0.11208E+01   -0.44372E+02
   136    0.40821E+04    0.11230E+01   -0.44731E+02
   137    0.41181E+04    0.11247E+01   -0.45073E+02
   138    0.41541E+04    0.11259E+01   -0.45395E+02
   139    0.41898E+04    0.11267E+01   -0.45697E+02
   140    0.42256E+04    0.11269E+01   -0.45979E+02
   141    0.42612E+04    0.11265E+01   -0.46239E+02
   142    0.42968E+04    0.11256E+01   -0.46478E+02
   143    0.43323E+04    0.11243E+01   -0.46696E+02
   144    0.43676E+04    0.11225E+01   -0.46892E+02
   145    0.44027E+04    0.11202E+01   -0.47066E+02
   146    0.44379E+04    0.11174E+01   -0.47216E+02
   147    0.44727E+04    0.11142E+01   -0.47343E+02
   148    0.45074E+04    0.11104E+01   -0.47447E+02
   149    0.45420E+04    0.11061E+01   -0.47527E+02
   150    0.45762E+04    0.11015E+01   -0.47580E+02
   151    0.46103E+04    0.10964E+01   -0.47610E+02
   152    0.46441E+04    0.10908E+01   -0.47615E+02
   153    0.46777E+04    0.10848E+01   -0.47592E+02
   154    0.47111E+04    0.10784E+01   -0.47545E+02
   155    0.47443E+04    0.10717E+01   -0.47472E+02
   156    0.47770E+04    0.10645E+01   -0.47373E+02
   157    0.48097E+04    0.10570E+01   -0.47247E+02
   158    0.48420E+04    0.10491E+01   -0.47095E+02
   159    0.48741E+04    0.10408E+01   -0.46916E+02
   160    0.49058E+04    0.10322E+01   -0.46709E+02
   161    0.49374E+04    0.10234E+01   -0.46475E+02
   162    0.49686E+04    0.10142E+01   -0.46215E+02
   163    0.49996E+04    0.10047E+01   -0.45927E+02
   164    0.50302E+04    0.99495E+00   -0.45612E+02
   165    0.50606E+04    0.98491E+00   -0.45269E+02
   166    0.50907E+04    0.97472E+00   -0.44898E+02
   167    0.51205E+04    0.96415E+00   -0.44501E+02
   168    0.51499E+04    0.95358E+00   -0.44074E+02
   169    0.51789E+04    0.94270E+00   -0.43619E+02
   170    0.52076E+04    0.93175E+00   -0.43137E+02
   171    0.52359E+04    0.92072E+00   -0.42625E+02
   172    0.52637E+04    0.90954E+00   -0.42085E+02
   173    0.52911E+04    0.89821E+00   -0.41517E+02
