   104    0.25069E+04    0.62453E+00   -0.17163E+02
   105    0.25332E+04    0.63816E+00   -0.17724E+02
   106    0.25598E+04    0.65183E+00   -0.18289E+02
   107    0.25863E+04    0.66540E+00   -0.18857E+02
   108    0.26132E+04    0.67894E+00   -0.19428E+02
   109    0.26403E+04    0.69239E+00   -0.20002E+02
   110    0.26674E+04    0.70575E+00   -0.20577E+02
   111    0.26947E+04    0.71911E+00   -0.21155E+02
   112    0.27222E+04    0.73238E+00   -0.21735E+02
   113    0.27499E+04    0.74557E+00   -0.22317E+02
   114    0.27778E+04    0.75862E+00   -0.22899E+02
   115    0.28058E+04    0.77168E+00   -0.23482E+02
   116    0.28340E+04    0.78452E+00   -0.24066E+02
   117    0.28624E+04    0.79724E+00   -0.24650E+02
   118    0.28911E+04    0.80997E+00   -0.25234E+02
   119    0.29197E+04    0.82258E+00   -0.25818E+02
   120    0.29486E+04    0.83493E+00   -0.26400E+02
   121    0.29775E+04    0.84730E+00   -0.26982E+02
   122    0.30066E+04    0.85940E+00   -0.27563E+02
   123    0.30358E+04    0.87130E+00   -0.28143E+02
   124    0.30651E+04    0.88307E+00   -0.28719E+02
   125    0.30946E+04    0.89464E+00   -0.29293E+02
   126    0.31241E+04    0.90607E+00   -0.29866E+02
   127    0.31538E+04    0.91722E+00   -0.30436E+02
   128    0.31835E+04    0.92824E+00   -0.31002E+02
   129    0.32134E+04    0.93896E+00   -0.31565E+02
   130    0.32434E+04    0.94940E+00   -0.32124E+02
   131    0.32735E+04    0.95969E+00   -0.32679E+02
   132    0.33038E+04    0.96968E+00   -0.33230E+02
   133    0.33341E+04    0.97945E+00   -0.33777E+02
   134    0.33645E+04    0.98900E+00   -0.34316E+02
   135    0.33951E+04    0.99824E+00   -0.34852E+02
   136    0.34256E+04    0.10072E+01   -0.35379E+02
   137    0.34563E+04    0.10159E+01   -0.35902E+02
   138    0.34870E+04    0.10243E+01   -0.36417E+02
   139    0.35177E+04    0.10325E+01   -0.36925E+02
   140    0.35486E+04    0.10404E+01   -0.37427E+02
   141    0.35794E+04    0.10479E+01   -0.37920E+02
   142    0.36104E+04    0.10552E+01   -0.38405E+02
   143    0.36414E+04    0.10622E+01   -0.38883E+02
   144    0.36724E+04    0.10689E+01   -0.39352E+02
   145    0.37035E+04    0.10753E+01   -0.39812E+02
   146    0.37347E+04    0.10814E+01   -0.40263E+02
   147    0.37658E+04    0.10871E+01   -0.40702E+02
   148    0.37969E+04    0.10925E+01   -0.41132E+02
   149    0.38281E+04    0.10975E+01   -0.41552E+02
   150    0.38592E+04    0.11023E+01   -0.41957E+02
   151    0.38903E+04    0.11066E+01   -0.42352E+02
   152    0.39213E+04    0.11105E+01   -0.42736E+02
   153    0.39524E+04    0.11141E+01   -0.43104E+02
   154    0.39834E+04    0.11174E+01   -0.43461E+02
   155    0.40144E+04    0.11203E+01   -0.43805E+02
   156    0.40452E+04    0.11228E+01   -0.44135E+02
   157    0.40761E+04    0.11249E+01   -0.44451E+02
   158    0.41070E+04    0.11267E+01   -0.44753E+02
   159    0.41377E+04    0.11281E+01   -0.45041E+02
   160    0.41685E+04    0.11290E+01   -0.45314E+02
   161    0.41992E+04    0.11297E+01   -0.45572E+02
   162    0.42298E+04    0.11300E+01   -0.45816E+02
   163    0.42606E+04    0.11298E+01   -0.46044E+02
   164    0.42910E+04    0.11293E+01   -0.46257E+02
   165    0.43216E+04    0.11284E+01   -0.46454E+02
   166    0.43521E+04    0.11272E+01   -0.46636E+02
   167    0.43825E+04    0.11254E+01   -0.46802E+02
   168    0.44128E+04    0.11235E+01   -0.46951E+02
   169    0.44430E+04    0.11210E+01   -0.47082E+02
   170    0.44731E+04    0.11183E+01   -0.47196E+02
   171    0.45030E+04    0.11152E+01   -0.47292E+02
   172    0.45328E+04    0.11117E+01   -0.47370E+02
   173    0.45623E+04    0.11078E+01   -0.47430E+02
   174    0.45918E+04    0.11038E+01   -0.47471E+02
   175    0.46212E+04    0.10993E+01   -0.47494E+02
   176    0.46502E+04    0.10945E+01   -0.47498E+02
   177    0.46792E+04    0.10894E+01   -0.47483E+02
   178    0.47080E+04    0.10841E+01   -0.47449E+02
   179    0.47365E+04    0.10783E+01   -0.47395E+02
   180    0.47650E+04    0.10723E+01   -0.47322E+02
   181    0.47933E+04    0.10660E+01   -0.47231E+02
   182    0.48213E+04    0.10595E+01   -0.47118E+02
   183    0.48491E+04    0.10527E+01   -0.46986E+02
   184    0.48767E+04    0.10456E+01   -0.46834E+02
   185    0.49042E+04    0.10384E+01   -0.46664E+02
   186    0.49311E+04    0.10308E+01   -0.46472E+02
   187    0.49582E+04    0.10231E+01   -0.46260E+02
   188    0.49849E+04    0.10152E+01   -0.46029E+02
   189    0.50114E+04    0.10072E+01   -0.45777E+02
   190    0.50380E+04    0.99892E+00   -0.45506E+02
   191    0.50639E+04    0.99053E+00   -0.45214E+02
   192    0.50898E+04    0.98199E+00   -0.44901E+02
   193    0.51153E+04    0.97332E+00   -0.44569E+02
   194    0.51407E+04    0.96451E+00   -0.44216E+02
